label,score 0,score 7,score 4,score 6,score 3,score 1,score 5,f16,score 9,f18,f22,score 8,f21,score 2,f23,f9,f17,f24,f5,f8,f10,f19,f7,f20,f2,f14,f4,f15,f6,f12,f13,f0
7.0,7.61523e-36,0.9998646,0.00013540594999999998,1.1866633e-13,1.4673459e-15,4.807624e-24,7.0294887e-10,2722.321972223046,8.22368e-18,2935.5600051802253,-0.2791776550382134,1.356778e-15,1.1319079928446234,3.5066687e-09,0.3982213320208144,1.2489856765772087,3081.417999455805,55.51052152030104,-12.541143617978511,4.449491046653926,3.787935833293272,3437.5488194926434,3.0328096665399293,0.00029090495946690076,0.6898170280212411,5.5760000541872845,3.0693346900099328,44.86384039234903,13.366074582478573,15.74028799572493,15.74028799572493,-0.002250859320883023
7.0,1.759978e-38,0.9977344,2.1464553e-05,3.6438415e-16,4.9475740000000006e-23,5.165463e-25,0.0022439572,2798.1791103180212,1.9640186e-16,3005.870879257913,-0.2327727885379105,3.4425998e-22,1.1129744050601105,8.987738000000002e-08,0.4277832355566895,1.2401499539486451,3114.301730557829,55.80592917027571,-12.152038981812778,5.120502311673364,4.372537397189118,3538.920452124446,3.5258134576927027,0.0002825720480378955,0.7267588184857413,6.6967597093624125,3.72137021008524,67.61811368718625,12.970454490137724,16.091663425101693,16.091663425101693,-0.0003356536717920833
7.0,4.8010265e-28,0.9928731,0.0071267365,3.351302e-11,2.1082435000000003e-12,1.0321036e-19,1.1350199e-07,2730.1498551543077,1.8428915e-15,2952.046359968913,-0.2172669201514156,5.5426018e-14,1.1564169038696537,4.4148916e-08,0.3952210162943501,1.2571767725061915,3157.1914425977275,56.188890740054006,-13.048433378625894,5.257805343203987,4.446776407594597,3511.7001544125733,3.5371130813448883,0.0002847623532844811,0.6733968438716254,6.002086019907714,3.540589523804933,53.521632317593365,14.684011872382321,15.811211264781187,15.811211264781187,0.002401894076486469
7.0,1.0138810999999999e-27,0.99942195,0.00019818696,3.0611315e-13,1.7185285e-13,3.2271413e-14,0.00032671857999999994,2724.297584940321,3.4220026e-08,2953.1670686933594,-0.20031074371136973,1.173988e-10,1.1674752038779672,5.3107044e-05,0.3931257347522379,1.2447227113360884,3180.549878402455,56.39636405303497,-12.599991013821509,5.097495992089122,4.331740734041713,3536.7928773990197,3.4800849173805237,0.0002827420306092129,0.6297963342359668,4.989935097324093,3.2103842896002623,37.51094303724289,13.767679772789402,15.570124598436804,15.570124598436804,0.0034484133141157816
7.0,1.8258653e-38,0.99980897,3.5478988e-07,1.1084462000000002e-21,5.0504196e-24,2.5538465e-19,0.0001907218,2780.4872120577447,3.0355217e-12,2981.922607207809,-0.29558466301780306,2.9966872000000004e-22,1.0744391890836156,2.5653016000000003e-10,0.4386993998188454,1.222171324529323,2987.4644253806846,54.65770234267706,-11.457469354347296,3.936407291986308,3.38163361852449,3465.009246173482,2.7669063662795472,0.0002885995184873839,0.7505167249140383,6.679205131991402,2.9543395087093023,62.969146266197406,10.35265046351044,15.377847645849945,15.377847645849945,0.002297349930193945
7.0,8.912158e-34,0.99994135,3.1694937e-05,3.1898292e-16,1.8349879e-17,7.4322824e-19,2.6887143e-05,2700.255951154289,3.565e-12,2920.9469903204786,-0.2447522546969476,5.1243717e-17,1.1467095474554587,2.0711061e-08,0.38109665632954,1.2496346359701087,3096.409279762044,55.64538866574699,-12.654147150865553,4.513402398838937,3.837721530859958,3454.464801615045,3.0710748729213013,0.00028948044268173643,0.6555964434008238,5.360907473430329,2.958970560315553,42.90003338175253,13.333043501191707,15.457268534839606,15.457268534839606,0.0024697938828414077
7.0,1.7023161000000002e-22,0.97770315,0.022289386,4.754928e-06,9.656412e-10,3.6262458e-19,9.609679e-08,2741.956766953489,3.5321119999999994e-18,2951.567685885398,-0.2575785051064708,2.2276797000000006e-14,1.1232699175583314,2.6521755000000003e-06,0.4085225785309455,1.225394324009508,3079.9575515643537,55.497365266869686,-11.624468051527849,3.8001329330996585,3.2591911877731308,3465.1009003999866,2.6597080824636192,0.0002885918848379183,0.7289301350466847,7.397489742049056,2.7700314121196876,86.88677114896905,10.532375459574672,15.897336445531733,15.897336445531733,0.003246869444459067
7.0,1e-43,0.99974746,9.680101e-07,1.566855e-20,5.995597700000001e-24,1.0819592e-21,0.00025150810000000004,2747.26521958182,1.2292607e-14,2950.2558145650232,-0.2949825484858975,5.470835e-23,1.0911120805623575,3.044409e-08,0.4172018793284715,1.2433446852455554,2997.574269594523,54.750107484775974,-12.277553172580824,4.95147499083652,4.2220281608001615,3430.5671292900915,3.3957021016793334,0.0002914969922792143,0.7186238022288571,7.307871647593802,3.5582477845560345,82.30963883495345,12.690830044188607,15.538462585723975,15.538462585723975,-0.00041756454929962986
7.0,1.8497256e-25,0.99912554,0.0007820786000000001,7.2373116e-09,3.32284e-11,5.652159e-18,1.5722811000000004e-06,2774.4532435764986,2.2825068e-11,2999.680242993473,-0.18533078806577635,8.620578e-12,1.1447021751992,9.0824906e-05,0.4086897686696248,1.2462465587895901,3175.9226629104937,56.355325062592755,-12.670636232015069,4.11797643126915,3.489091276840976,3593.3196060404657,2.7996797682071315,0.00027829419857865504,0.6587318091673928,6.861872756107483,2.7126420646786107,74.18734416105923,12.678111944096608,15.511813041008365,15.511813041008365,0.0012820861589819734
7.0,3.524340099999999e-31,0.99993956,3.2420212000000005e-05,1.2089141e-19,1.7028234e-16,4.2317316e-17,2.7949836e-05,2748.1269034927404,5.1714584e-15,2954.255265342338,-0.26827535474452824,6.2799304e-19,1.1095405948487511,1.673121e-08,0.4045259854760067,1.2552592400910938,3049.1583592211914,55.21918470261211,-13.159644839117506,4.342483814837221,3.660711810100455,3454.459699992735,2.916299432963981,0.0002894808701928418,0.6983786630200699,6.5233978277242635,3.032698040792312,65.58874038315311,13.714857790496506,15.819614064537065,15.819614064537065,0.0007011655935008246
7.0,4.2194705e-25,0.9999678,2.7799790000000007e-05,5.648140999999998e-13,4.523311e-13,4.490529e-15,3.7399413e-06,2757.724428025429,3.9728134e-12,2968.0267915945506,-0.25248620548263345,3.275301100000001e-10,1.08795140883176,6.170453000000001e-07,0.4308311105571239,1.2613101243569704,3000.270176640025,54.77472205899382,-13.12673427707724,4.9798246929181165,4.196511335386717,3491.511897946234,3.3271050904519965,0.00028640887650654057,0.6668404259324889,6.375027362107098,3.320748419294642,57.36723235955578,15.612541897146508,14.95113275624017,14.95113275624017,0.0014965633250872607
7.0,1.0999999999999999e-44,0.9999987,1.355727e-06,1.3961909999999998e-20,3.1832525e-24,6.094574599999999e-29,5.176534e-10,2780.1390477375244,1.1254245e-20,2981.334508904468,-0.25437533241545585,1.2772817e-23,1.1187824145408531,3.9558794e-11,0.4034074096191656,1.2485014186618746,3110.370676587096,55.77069729335554,-12.5928892160306,4.6908873843551575,3.984419419365792,3482.916378777625,3.191361547379123,0.00028711570742647656,0.7618385328609873,6.75841502788676,3.5736987627132475,69.27047083855058,13.405080851358699,16.69177574886153,16.69177574886153,0.001566618680850305
7.0,8.345534399999998e-27,0.9996319,0.00035285650000000003,2.1864994999999998e-13,1.7419882e-11,1.6167472e-13,5.447157e-06,2690.4280595822047,2.1577395e-09,2913.3817303374017,-0.2334192538608809,5.876363e-09,1.168063832729372,9.837074e-06,0.3755111885890599,1.2427086044438709,3142.5917109582374,56.05882366727148,-11.921412011074922,5.356862052021233,4.588836525755212,3456.8322803908172,3.6926086367678894,0.0002892821863740938,0.6903656855330127,5.714304119220243,3.6981937428494196,48.92382549821357,13.187398437591598,15.809127582626061,15.809127582626061,0.0020041952106932405
7.0,1.9259342e-33,0.99988365,8.2860134e-07,3.5031979999999995e-21,8.487133e-16,3.7155553e-16,0.00011550217,2722.259827178875,3.6439112e-09,2949.127643640579,-0.224545121214672,1.8802672e-16,1.1666062458471154,1.2406512e-09,0.3719632994516945,1.246111136301769,3175.8053172055634,56.354283929489895,-12.61343875852843,3.9236843309435736,3.32293563816168,3506.922484071137,2.666644684697665,0.00028515030045349446,0.6871867622935199,6.7658083449990105,2.6963039316429303,71.63789003029888,12.629232088557234,15.677453746883373,15.677453746883373,0.0010341979770512474
7.0,2.0069904e-31,0.9999014,9.830586e-05,2.4859783e-11,1.7889256e-13,5.300020400000001e-21,2.5923791e-08,2726.325002371404,2.4270996e-14,2941.6690173303728,-0.2768094103744132,1.392338e-12,1.1191983026087489,2.9319963000000004e-07,0.4043652657779821,1.2507388566326867,3051.2983150138684,55.23855822714663,-12.898739762872895,4.6110326348719886,3.909831452571237,3450.6094160210473,3.1260174190937966,0.00028980388083248084,0.6649321331910762,5.494830310570112,3.066023766119101,43.16459262793374,13.8555284178989,15.255875812917266,15.255875812917266,-0.0002882315848140326
7.0,1.7389999999999997e-42,0.99999905,9.4124584e-07,1.2856108e-17,2.5094576000000003e-21,1.00857925e-25,1.0354424999999998e-08,2675.4818486401505,3.3767946000000004e-20,2906.867502463176,-0.22948895552886706,2.4037494e-20,1.1538102688870455,1.0868338999999999e-10,0.3865127881687265,1.2377728167973678,3086.9984311819026,55.56076341431877,-12.147859958781968,4.346117254001446,3.7060244189911824,3468.9230565510356,2.994107132341301,0.00028827390625211683,0.6541175885442488,6.952258239494692,2.8428717377179784,76.03602397275998,12.247805449679491,14.7553451501267,14.7553451501267,-0.0008400522332859318
7.0,5.200869e-24,0.9949885,0.001657337,2.201294e-11,1.6556903e-13,3.9896315e-12,0.0033516537,2805.2618339446576,1.521279e-08,3000.653995725971,-0.2641881430533229,8.0499637e-13,1.0814223401028251,2.4888031e-06,0.4319086298518735,1.2507157447282131,3033.672817065574,55.07878736015864,-13.097226767269804,4.5596065576246865,3.843874481375575,3492.0947465510194,3.0733398036904607,0.00028636107338944736,0.7239877653145206,5.76967841656871,3.3010993623681304,47.90140034718889,13.787913134914202,16.225182955762513,16.225182955762513,-0.001266851016088409
7.0,1.6346650000000002e-24,0.9982114,1.0062413e-05,1.5946184e-17,1.8612788e-16,1.957139e-17,0.0017785514,2737.6686588292428,5.0574237e-13,2952.2156624839354,-0.2416517248120628,4.666313e-16,1.1354525340241846,3.9445617e-08,0.39822868414910656,1.2544504758942987,3108.4928159862548,55.7538592026261,-13.139297033391907,5.247634297786348,4.43642231289597,3482.8811011507264,3.53654639871952,0.0002871186155822561,0.6925785654648768,6.791206705948211,3.634399034045156,73.09431722522406,14.395544699685312,15.830835680581238,15.830835680581238,0.0016894849971116213
7.0,1.03939675e-22,0.99990964,8.853630999999999e-05,1.4308014e-13,7.8356155e-10,3.536374e-13,1.4945056e-06,2737.853932008191,9.9595636e-12,2943.495016211596,-0.283175440647498,2.821567e-10,1.1013884780212708,3.2653104999999994e-07,0.4144402874164813,1.2527035996015354,3015.4407752190527,54.913029193617184,-12.626817427234386,5.055915033529595,4.291438171008225,3434.661062260885,3.4257410710508545,0.00029114954339679283,0.6760567211229351,5.270784209806167,3.4180853398441724,41.01846400234992,14.638270159195224,15.56575722314284,15.56575722314284,0.0001881448343746049
7.0,5.552000000000001e-42,0.9999982,1.288604e-07,4.2153683e-17,1.0977651999999999e-20,8.77021e-25,1.6579609e-06,2754.152245818251,1.1703701999999999e-15,2973.2680149300213,-0.21348659294776576,9.549573e-19,1.1429405984431291,3.0808611e-09,0.4053256153997669,1.26259268475821,3147.8324160390002,56.10554710578091,-13.272989080346193,5.465018000745731,4.5938721172946835,3533.9205629236767,3.638443476467968,0.0002829718388385849,0.6641822555650507,6.5131635565518895,3.6297679824389046,66.51496103771498,15.773476092108865,15.79139574194885,15.79139574194885,0.001971861969571846
7.0,1.3765712999999999e-30,0.9999852,2.4678934e-07,2.893855e-20,7.055579e-17,2.7481698e-19,1.4493215e-05,2744.458382974682,2.3752335e-11,2955.2142930262103,-0.2729178900880613,2.3199122e-17,1.1211467686417331,5.7012567e-08,0.3962147669633776,1.2303327694418535,3076.940647743781,55.470178003534315,-11.936260211573634,4.944094818635427,4.23348185927435,3458.334768130635,3.440924247831657,0.0002891565065404409,0.6993831132649088,5.308281239418903,3.457816426534149,41.13541385165826,11.378399015785616,15.762988411627088,15.762988411627088,0.0006763767753077362
7.0,1.9042662e-38,0.9997451,1.7798268e-07,3.3212403e-20,2.1063617e-21,5.652808000000001e-21,0.00025475657,2692.50740711256,2.7952937e-12,2911.0142611524493,-0.2659853235358325,2.1596076999999999e-19,1.1303819286369772,5.3542600000000005e-09,0.3832133466484024,1.2468450922611622,3043.561715721241,55.168484805378164,-12.817492634519192,4.4101733358623605,3.7277138974727118,3426.3969123410143,2.9897169428741766,0.00029185176895246814,0.6931650791288723,7.052171739034543,3.056978149325075,72.71292125755986,13.120057179276365,15.131016360476579,15.131016360476579,-0.0005641419090499776
7.0,2.6599242e-28,0.99999464,1.0029352e-06,1.3359965e-18,2.3828744e-15,4.4301064e-17,4.1692792e-06,2749.5699523716426,1.7757154999999999e-12,2957.7399970668407,-0.2830513021283537,8.938046e-16,1.1184999137603622,1.7500017e-07,0.4066589669361981,1.2389002998205216,3075.3937546057646,55.45623278411333,-12.310395210323348,4.491508625809331,3.8229252080437632,3451.947242532531,3.085740804645529,0.00028969156529354924,0.6919639689755549,5.239512761119234,3.1079621354029654,39.036072638145335,11.705585902926119,15.92141848809602,15.92141848809602,0.002968803570815021
7.0,2.7332074999999997e-31,0.9998878,2.4511948000000006e-05,4.1655797e-15,8.3889614e-16,2.7335322e-15,8.7296634e-05,2738.5453999081265,1.7832173000000005e-11,2975.859294005221,-0.1797546835728716,1.1411544e-15,1.1803246718500775,3.9965056e-07,0.3908122146882804,1.2359710538160518,3232.372700493099,56.85395940911327,-11.87631238188876,4.194062743618007,3.583743873803264,3590.6095322468273,2.8995370585245346,0.00027850424587221804,0.6333611395243391,5.695817868872457,2.6563563585344774,49.63101872132437,12.028527137873429,15.409150484795768,15.409150484795768,0.0017821736216596356
7.0,4.864986999999998e-38,0.9999987,1.2259975e-06,2.6753424999999998e-20,3.9021344e-18,2.8720885e-18,4.7518363e-08,2754.212855730052,1.1081265e-16,2961.136327516697,-0.24307273857958936,4.1925659999999997e-17,1.1231216845175678,1.885618e-10,0.3972213058279809,1.2250878187174956,3093.316182047477,55.617588783113185,-11.881564457311418,3.8236789879511774,3.2664401596875448,3478.0344616952007,2.666290619971289,0.00028751871524372363,0.7369092654445198,5.746304284915235,2.817704474306747,46.30455834565985,10.739173877752911,16.18177272518092,16.18177272518092,0.0010546756964281323
7.0,7.050163e-25,0.99762577,2.6365915e-05,1.6227267e-14,3.9708139999999996e-14,1.3999396e-15,0.0023457468,2721.824007500797,3.18385e-09,2938.2732359743554,-0.24963843605938515,1.5593651e-14,1.1549110382729184,2.0961636e-06,0.3874936332197591,1.2462998673741277,3143.4645904989006,56.06660851611145,-12.474064853687905,4.4203990599563205,3.76799937290627,3463.4763551075707,3.0233489319429987,0.00028872724900382387,0.7173265685564812,5.544250058268144,3.1708696893287622,44.552515559375706,13.468177625819127,16.131219698801516,16.131219698801516,0.0001525782691410649
7.0,7.884491e-13,0.92566687,0.0044861706,2.2812046e-05,2.7655855e-05,7.2198975e-10,0.0068328665000000005,2689.6501019540324,3.3520642e-08,2919.4558798224925,-0.20998763156511024,1.6123234e-06,1.1387688360439618,0.062961906,0.40942426246875,1.2530767104387708,3062.889715967717,55.343380055501825,-13.088900043638153,4.22667331601598,3.5544207874745712,3498.4184792933397,2.836554823710652,0.0002858434478090209,0.605808838458421,5.6659209570180975,2.560556052118843,46.16079207079376,13.305682045396276,14.555868564299786,14.555868564299786,0.0021076615822817296
7.0,1.7520464e-31,0.9999825,1.7439528e-05,5.089872e-14,1.1346463e-16,1.8787346000000007e-21,5.9374397e-08,2727.044208581309,1.4854867e-14,2944.1993853508075,-0.2541574506462289,7.400319000000002e-16,1.1368770466144666,6.3988237e-09,0.39699579565498905,1.2347078340919382,3100.313965839005,55.6804630533817,-12.25983450993027,4.560532426305175,3.9002610309841828,3469.956119118295,3.158853392918348,0.00028818808240551946,0.6952375088097043,6.657900525489381,3.170653202910286,71.6616402437605,11.753034156251607,15.609639032620127,15.609639032620127,0.001204486380290613
7.0,2.931211e-23,0.9999726,2.1036198e-05,5.250689e-14,6.764857599999998e-10,3.9659667e-15,4.6491547e-07,2751.689069967364,1.8902556e-08,2964.6957266632976,-0.2557209580359649,2.1665056e-09,1.1021665166792045,5.896346999999998e-06,0.4256120033115863,1.222879650792878,3032.8195572301693,55.071041003690574,-11.676577677835992,4.181017686014272,3.5874575790620136,3489.452698428969,2.933614584833442,0.0002865778924156853,0.6918775044112672,6.025135281459514,2.8927520824989257,52.77742430976625,10.487345350873307,15.108053299665634,15.108053299665634,0.0019298287561140281
7.0,2.8451485999999996e-32,0.9986355,1.4589306000000004e-06,4.690949e-16,4.0381717e-19,2.3569416e-15,0.001356722,2697.089538417878,7.2174857e-09,2914.544143425544,-0.2572980727433869,2.4387810000000003e-16,1.1312785656587614,6.3657385e-06,0.3912641657861698,1.2575976452681346,3051.1595844746284,55.23730247282744,-13.256073768364349,4.648587145452214,3.918876253040189,3435.9528107173187,3.1161606160646387,0.0002910400855567138,0.6578518794928451,6.92188145562986,3.0580817906220186,80.19291388164314,14.184230655801807,15.258151386089475,15.258151386089475,0.003540024163959752
7.0,1.3965551e-19,0.99953806,6.773456e-05,2.7546218e-08,6.2714605e-08,1.1044007e-13,5.8372465e-05,2709.8371416827536,1.5450575e-09,2926.2292875667226,-0.24556839310605444,3.8154084000000006e-08,1.123205845378841,0.00033569208,0.40252362025798544,1.2484849609795927,3043.7049175627594,55.16978264922529,-12.752753796752033,4.397355069911752,3.73560901400514,3456.859743575031,2.992113746467628,0.00028927988815820907,0.6560330155599051,5.528933394074577,2.884810107001844,43.70094100370428,13.238959547530264,15.192088814427366,15.192088814427366,0.0017509181552422795
7.0,1.0578816599999998e-22,0.9998679,9.083139e-05,7.2826119999999985e-09,2.6200067e-10,1.4021765e-11,4.5305424000000006e-06,2746.8043805193647,3.1512422999999997e-10,2963.1398843419397,-0.2827088389200045,1.2017736e-09,1.0912670822560877,3.668114e-05,0.4408018126916047,1.2202087761234517,2997.4972018576073,54.749403666684856,-11.2795075879795,4.350778960935518,3.766156583575328,3478.4507247277174,3.0864854091119054,0.000287484308140739,0.6617876767285851,7.101345490338669,2.879291900517124,85.53130735020197,10.651540841845248,14.547484392481715,14.547484392481715,-0.0015858723284862342
7.0,9.166e-42,0.9999597,4.0028015e-05,1.2700008999999999e-18,3.3805925e-20,2.1756376e-24,3.034841e-07,2757.2134229264784,6.758020999999999e-15,2962.1043657821197,-0.27883067048566457,1.7955442e-18,1.1181824650767391,2.0445348e-10,0.4114427735802839,1.2165507002760183,3083.067701990603,55.52537890001834,-11.15426536253286,4.194223971977233,3.6121456745034224,3454.699370152731,2.969169861711375,0.0002894607874246929,0.7467473788818101,5.750502747446582,3.132025757517253,47.425690440831296,10.031370273924011,16.222923847930105,16.222923847930105,0.004062744895422403
7.0,3.0324956e-36,0.9999987,4.7008225e-08,5.7309865e-20,1.1897023999999998e-18,2.3975866e-19,1.2834076e-06,2757.470202113169,1.4445145e-12,2999.8254825442573,-0.16265795655790352,9.505863599999999e-17,1.1932334215392548,2.9286830000000005e-08,0.3896114739459357,1.2434954319869451,3290.3056040600372,57.36118551825822,-12.589487989622073,4.752513002123917,4.026167873958794,3638.293090581339,3.2377826008781536,0.00027485416240620035,0.6344095805090438,5.87569456603458,3.0150397800412105,55.38104330816506,12.808523473719506,15.517846400012973,15.517846400012973,0.00034549994116540877
7.0,1.7742201e-28,0.9999881,1.0107075e-05,1.5804985e-15,3.6093863e-16,2.0112821e-14,1.8291155e-06,2865.942402184372,1.6713670000000005e-13,3093.940157486956,-0.16418948756013566,2.0329965e-14,1.1652216070945811,5.9310183e-09,0.4062437637365384,1.2388306096312462,3339.458011713777,57.78804384744112,-12.109657608345584,4.724888717691023,4.030089858688887,3714.055937709381,3.2531403626590185,0.0002692474256639073,0.7119300857352847,6.616915208056192,3.36379042987545,62.596143203258976,12.155629827376432,16.413972329645652,16.413972329645652,0.0027866596458311268
7.0,3.607784e-33,0.99959844,0.0004014433,2.0874103e-12,1.0543898e-15,2.8100927e-22,1.9672821e-09,2764.551704146314,7.845511e-18,2983.7669291834636,-0.2300241523988939,1.8384579e-16,1.1232895900313675,1.5322934e-07,0.4285000373399296,1.2535470160070703,3105.392150371032,55.726045529635705,-13.323786201486365,5.193886344164408,4.376603835930909,3538.133737758832,3.4913758957934635,0.0002826348787577013,0.6158126131015531,4.769714229513597,3.198460721752357,35.259407593772025,14.787280050369082,15.305634931847779,15.305634931847779,-0.0015707834826295824
7.0,2.0459724999999998e-26,0.99949026,2.042754e-05,1.4116319e-16,1.5378582000000002e-15,6.654997e-15,0.00048826,2718.4382787515838,2.2065876e-09,2933.3476769217564,-0.2777947408693305,3.003532e-17,1.1432914477434195,1.053604e-06,0.3838473923239555,1.2079820400686512,3107.9672353150295,55.749145601659485,-10.6628575656155,3.6592375598030173,3.1888421704225767,3435.6779945022276,2.639809255973169,0.00029106336554246364,0.7558496239034229,6.009389097990124,2.7658333333503893,52.76548941029317,8.886518632207164,15.905295615197037,15.905295615197037,0.003606846195610653
7.0,1.1182904e-21,0.9976331,0.0023442188,5.793218e-12,3.0329985e-11,6.8503910000000004e-12,3.7140371e-06,2683.5986233547824,2.48981e-10,2908.030201046924,-0.2395681796828471,2.3449281e-10,1.1430266948698198,1.8968334e-05,0.3890297492270701,1.2691135486487513,3067.4248648104162,55.38433772115015,-13.72686457394528,4.769826342692253,4.0024147591450525,3452.2241534258,3.1537089517376105,0.00028966832846229125,0.620306455900668,5.940224784591197,2.958754073897077,56.442492486141994,16.13782392123643,14.995314046546008,14.995314046546008,0.001982639716612304
7.0,9.9624e-40,0.9998734,5.7510746e-08,6.407798400000001e-24,1.4844658e-19,8.048621999999998e-17,0.00012651073999999998,2778.022876521589,3.664549e-15,2995.0734938919677,-0.2245015243104273,5.06933e-18,1.1372452774803534,3.293545e-11,0.4011827767225245,1.2204958949144853,3159.293397056565,56.207591987707175,-11.409610164180489,3.855053259738949,3.3077632797923804,3544.8438794302074,2.7101797667448446,0.0002820998706890128,0.7409318956836413,6.673831582905116,2.8563319196997803,64.37971501430978,10.278234907181497,15.930891601683305,15.930891601683305,0.0011538309692004202
7.0,1.517381e-30,0.99900997,0.0005190384700000001,3.454008e-12,7.206968e-17,5.227104000000001e-19,0.00045090288,2732.430254718546,2.0372720000000002e-12,2937.507905945476,-0.31114981143411874,4.5418616e-16,1.1142019413817903,2.0017826e-05,0.3998364655958165,1.228475546089682,3044.479094497745,55.176798516203746,-11.829338073486873,4.112318478370588,3.5166732453054768,3406.000938868844,2.862631866380473,0.00029359944930963726,0.7621571764434473,6.8702230852382735,3.1342330401111407,67.75898776313703,10.9310671641724,15.94260665517365,15.94260665517365,-0.000905796490232766
7.0,3.4322443e-25,0.9988985,0.0011008473,1.4878246e-10,4.9558835e-10,1.7763675e-14,1.7307420000000002e-07,2732.1667830145284,1.8463684e-11,2941.498558542955,-0.26230845690396,5.932646e-11,1.1104091727998455,5.0455327e-07,0.4130878020136474,1.2421316306520778,3033.8230574783784,55.08015121146981,-12.416464702300367,4.197262711811824,3.5832841180638733,3451.968719982991,2.8847861447524434,0.00028968976289128355,0.6707936541092754,6.4681626903108524,2.81549719171286,71.77954812791583,12.585123743621276,15.499283368980464,15.499283368980464,4.9111897552582724e-05
7.0,4.6068965e-27,0.99926335,0.00073284796,3.5531487e-09,2.3322034e-13,4.3306038e-19,1.38300384e-08,2750.249810164561,2.3908355e-14,2967.548006454995,-0.2402418695554675,3.0789475e-14,1.1423894337774847,3.788385e-06,0.4050989620647657,1.2286241371942377,3141.8563233805266,56.052264212790966,-11.924834145205756,4.257339435034877,3.639718717326045,3506.0481660282953,2.962434651200922,0.00028522140958856684,0.713642004270242,5.818678926658097,3.0382162472770307,49.58122268897007,10.98676438998384,15.889774049084116,15.889774049084116,-0.0014834837316017892
7.0,6.196799999999998e-41,0.9998504,0.00014952141000000002,5.7469884e-14,8.115024e-18,3.705222e-26,1.7484587e-10,2705.970661563806,2.4389966e-20,2927.5839845700525,-0.2794129785613515,2.0216782e-17,1.1271098435658329,3.1029867e-08,0.401700581393972,1.2338511278838924,3049.9261690489147,55.22613664786733,-11.803383909580868,4.3702340581019055,3.7438161153220886,3443.2550911149406,3.0342526993048944,0.00029042286253505416,0.6522756421963052,6.346424972645183,2.8505972267965856,67.11694448327397,11.714584703817303,14.901509741271141,14.901509741271141,0.004981008943270157
7.0,2.1569144e-33,0.9999844,3.6216459e-06,2.6899625999999998e-17,4.897515e-18,5.2934540000000005e-19,1.19250235e-05,2753.7393885818683,2.412232e-10,2968.5378040671285,-0.2732580377188164,2.3701864e-14,1.1195598338355948,1.3714306e-08,0.4014899591803227,1.2217269722034554,3082.976012307248,55.5245532382499,-11.192406684044332,4.0630761601803815,3.4904423246368563,3479.8715434308465,2.856974106368169,0.00028736692935914764,0.7211431153794708,6.187855816365495,2.9300594001765385,52.95189442519222,10.387812930194704,15.465726364907756,15.465726364907756,0.0028125262387282465
7.0,1.8056598e-32,0.9999924,7.6187607e-06,1.6540839e-13,5.97125e-16,3.8930005e-23,4.501673e-09,2703.957056301198,2.0251622e-16,2924.2495901601546,-0.24511733164066124,3.301946e-14,1.140727941338696,5.8133987e-09,0.3875984750270127,1.2586725223860138,3084.4793663027062,55.53808932888046,-13.208019667326319,5.593287143816523,4.731779486230781,3458.442932244132,3.759341212328161,0.00028914746306110505,0.6412554692142499,5.5471083594911335,3.5867259718580966,47.628425213618755,15.167048989788992,15.347015133590743,15.347015133590743,0.00165391843187808
7.0,1.6771445000000002e-19,0.99795085,0.0020075655,5.1570185e-12,4.760139e-08,4.853607e-12,9.108972e-06,2726.878767423392,7.2616885e-10,2933.321002068751,-0.27204850784367524,4.570799e-09,1.1107903922875917,3.2436586e-05,0.40387633016000574,1.255186244937058,3028.990735786933,55.03626745871247,-13.026777298604793,5.578077389250916,4.715326161585827,3430.386143065785,3.756674501975823,0.00029151237157991946,0.6958696363805434,6.078592519516401,3.8816146845605664,53.56079643466556,15.359773742864006,15.703468038962846,15.703468038962846,0.002418060697047161
7.0,2.3029875e-30,0.99994826,1.9207262e-05,2.9319112e-08,7.322486e-14,4.0180573e-22,5.723796e-08,2726.5639550239684,1.5281694e-14,2946.7128285053636,-0.2423343180957405,2.5777082e-12,1.1343459000151803,3.2383414e-05,0.40246054508971896,1.2590390461177012,3092.866643510613,55.6135473019894,-13.382165542307925,5.2621928925223385,4.4328332274517805,3486.934142659265,3.5208067939756145,0.00028678488296236164,0.6441023229954213,6.197702662368635,3.3893906661236337,63.14502995701024,14.81172179219366,15.317995780288065,15.317995780288065,0.002199272432125687
7.0,2.225546e-39,0.9999926,7.292315999999998e-06,3.708536e-18,3.8460842999999997e-19,6.3122642e-24,1.0007045e-07,2760.805999983777,7.939403e-16,2967.2575088203703,-0.2875878624055407,3.2165054999999998e-18,1.0973080483250917,1.4555755e-10,0.4242856467025363,1.2580709739814693,3029.454643646402,55.04048186241107,-13.089427156103053,5.451937929682404,4.6085398664600765,3459.9815618037323,3.663179551687168,0.0002890188812100743,0.6898650251130638,6.230389031336425,3.761101296775216,55.260760036501104,14.64344637762691,15.521476059790098,15.521476059790098,0.005838917607691321
7.0,1.03347385e-30,0.9999821,1.1370851e-05,9.590801999999999e-15,7.255943e-14,1.2308157e-15,5.550427e-06,2745.026029810075,7.613774500000002e-13,2972.60064574638,-0.19521528896282567,1.7059576e-13,1.1660546335970003,9.993508e-07,0.4009583409764207,1.2221824357035562,3200.8503214044154,56.5760578460926,-11.465875245963275,4.327282470447761,3.7337909290880114,3560.5746482977534,3.055019299912156,0.0002808535415703424,0.6741025599675845,5.954934648468917,2.917032191031689,59.79530434024849,11.234830505760105,15.747844365944172,15.747844365944172,-0.00177340512699035
