score 0,score 1,score 2,score 3,score 4,score 5,score 6,score 7,score 8,score 9
4.6521827e-33,3.857188e-20,1.8549609e-09,6.853512e-10,0.9999883,9.796972e-12,1.5945648e-10,1.1676844e-05,1.8286917e-12,4.4489615e-17
4.3346548e-30,2.8235136e-27,3.655894e-11,9.535742e-10,0.9999976,1.8923117e-16,1.0802264e-06,1.2650534e-06,9.758596e-18,6.9288565e-27
3.533706e-18,2.7611292e-17,6.8420604e-07,5.945755e-07,0.9654146,8.9555655e-14,0.034584135,1.9741696e-11,1.0159527e-13,5.1010674e-20
5.7632765e-28,7.43065e-23,1.2270691e-07,2.6407076e-07,0.9999869,5.0883142e-17,1.232645e-07,1.2588271e-05,4.546011e-11,3.654091e-22
1.42179e-40,1.14234285e-26,3.7412996e-11,1.6908931e-15,0.99999976,2.1758843e-15,3.735508e-12,2.7136662e-07,8.936739e-21,2.013827e-26
2.276766e-27,3.3492851e-18,1.3426454e-08,3.3766447e-09,0.9999701,1.3588651e-13,9.673706e-08,2.976482e-05,1.3284058e-12,1.5175448e-19
2.8e-44,3.2850443e-31,3.276411e-11,9.377349e-10,1.0,1.1013943e-22,6.065221e-10,1.4492688e-08,2.9826797e-13,4.1033873e-28
1.5466649e-26,1.0331961e-14,1.3799994e-08,1.0243796e-07,0.9999989,3.4675088e-10,9.1092176e-07,3.945164e-08,3.4445033e-10,4.38681e-15
3.6264252e-36,5.012108e-27,5.6087655e-09,2.5754974e-09,0.99999666,4.1036922e-18,3.3265574e-06,4.6180578e-08,6.038205e-13,1.7972653e-22
0.0,9.4428293e-35,9.053274e-12,9.038336e-11,0.9999999,4.185511e-23,1.330763e-07,6.9457995e-11,1.6044386e-16,7.8710026e-32
1.1921575e-29,5.1573195e-23,8.423803e-08,3.7275743e-08,0.9997427,3.3018015e-14,0.00025723144,4.025415e-11,8.8781386e-15,5.577854e-25
5.87e-42,8.899492e-28,2.2314307e-11,4.043186e-09,1.0,1.7206813e-16,2.5185236e-09,5.917202e-09,2.910159e-13,8.002119e-26
1.4690933e-32,1.463785e-24,1.2465243e-07,1.4060814e-10,0.9999876,1.9703687e-17,1.2279188e-05,1.8137797e-10,1.1705728e-14,8.0013554e-24
3.6772985e-22,7.3676425e-15,1.5834813e-08,0.0004897686,0.99950874,1.1890811e-14,5.970894e-07,8.7021033e-07,9.897342e-10,1.3806399e-18
1.4145301e-31,8.6357416e-24,1.2901757e-10,2.3203028e-11,0.9999999,1.16686705e-17,1.6092285e-07,1.6717503e-13,4.245458e-16,2.2350662e-24
1.0885119e-31,4.6012754e-21,5.586832e-09,5.155656e-12,0.9999999,5.366437e-15,9.362577e-08,3.1330782e-10,1.21891395e-14,1.460641e-23
0.0,6.9807e-41,2.5209446e-13,1.4522749e-06,0.9999825,1.3773705e-31,1.6042512e-05,2.1089248e-17,1.399472e-16,3.236e-42
1.30245e-40,6.74603e-32,2.9757464e-07,1.9105718e-07,0.9987691,1.4148503e-22,0.001230408,4.7052712e-08,2.5365682e-10,8.14748e-33
9.272048e-37,3.9944557e-27,2.5206357e-09,6.5237904e-10,0.99999905,7.407099e-18,9.3106286e-07,1.0006713e-10,7.25482e-14,3.9760194e-25
3.087931e-36,2.4827607e-25,1.3127636e-08,2.7287326e-12,0.9987896,1.8564735e-12,2.1187667e-10,0.0012104219,4.355558e-15,1.5610961e-20
2.2926206e-32,3.8764087e-20,1.4400284e-06,3.0845401e-06,0.999977,1.836651e-16,1.743745e-05,9.3554155e-07,1.4890938e-07,3.219679e-21
1.0139773e-27,2.2808808e-18,2.576944e-09,1.2221837e-07,0.9999974,1.2512001e-15,3.471714e-09,2.450719e-06,1.5563243e-11,1.166667e-19
1.5125956e-35,3.1413924e-27,3.679482e-12,5.325603e-10,0.9999999,3.467886e-23,6.0986004e-08,5.002275e-13,1.0329056e-14,3.859265e-27
6.5415285e-37,7.758143e-26,2.3042621e-09,9.40156e-08,0.9999434,5.7800324e-17,9.622033e-08,5.6383866e-05,1.0551114e-12,7.588989e-25
3.304629e-36,3.2466643e-28,1.5658344e-08,3.8520586e-11,0.9999919,3.6597544e-17,8.162741e-06,2.517712e-08,8.950607e-17,2.1795503e-27
3.584495e-39,1.9211278e-29,5.5187647e-12,2.4420482e-08,0.99999976,3.2396354e-22,2.7494352e-07,2.6589769e-11,1.1678529e-14,9.027098e-27
5.3599467e-31,2.9795397e-24,7.001434e-11,1.6608732e-06,0.9999956,3.1349887e-18,2.7419494e-06,1.4917319e-08,9.015747e-10,5.6605453e-22
1.3893119e-36,7.3487336e-26,1.6752945e-12,7.143351e-09,1.0,1.6831521e-22,2.2210097e-08,6.159956e-11,6.065885e-16,1.4022011e-30
4.6223278e-30,2.0225386e-21,2.7270806e-09,4.1886514e-10,0.9999994,8.6592067e-13,1.7764147e-07,4.7319264e-07,1.1745138e-14,5.3792665e-22
2.780028e-39,3.0654562e-33,2.977058e-11,5.503921e-10,0.99986327,1.4416988e-23,0.0001367647,3.0330068e-12,3.036701e-15,3.2865503e-31
2.9493e-40,5.406027e-32,3.836474e-10,4.859596e-08,0.9999925,6.174917e-23,7.507958e-06,8.968211e-14,2.9860053e-16,1.4783877e-32
6.173539e-30,8.4398065e-22,1.509133e-07,1.7564594e-09,0.99943346,1.198669e-14,0.00056579866,6.387637e-07,3.4675015e-12,4.2231602e-23
3.8516743e-28,2.5957078e-19,5.1823827e-07,9.4330595e-08,0.9991954,7.921198e-14,0.00080247445,1.572607e-06,5.001708e-11,9.83369e-19
5.842486e-39,7.5120507e-28,4.6988375e-11,3.21522e-11,0.99998987,1.696286e-20,1.013836e-05,3.1205185e-09,9.47413e-19,7.7888796e-31
3.6056004e-24,1.3473442e-18,1.7583257e-07,3.886745e-07,0.9999993,1.1342701e-11,1.0395336e-07,3.5700793e-08,1.8161134e-10,1.4025296e-18
2.4119146e-38,2.0656674e-29,1.0666851e-09,6.1066874e-10,0.99999285,3.1708317e-19,1.2553128e-08,7.1652253e-06,1.0805084e-14,1.6662449e-27
3.84e-43,9.424568e-31,3.5308956e-10,2.4588286e-11,1.0,8.094162e-18,5.9358225e-08,6.245601e-10,5.541182e-15,2.150333e-27
1.7547811e-29,2.5683686e-24,1.1049329e-08,6.045388e-07,0.9999924,1.897498e-17,1.0751446e-06,5.949317e-06,1.25065245e-11,2.5392403e-24
3.866e-42,5.9075094e-31,3.6025135e-12,1.460422e-12,0.9999988,2.1800783e-22,1.1613437e-06,9.052927e-14,6.806164e-18,1.5281403e-31
1.8089246e-32,9.000252e-22,8.765186e-06,4.1504595e-09,0.852744,4.220753e-12,2.3777884e-06,0.14724493,4.373603e-09,6.256462e-18
2.002527e-28,2.0767536e-13,5.709677e-07,8.4016905e-24,2.3064867e-13,0.99999666,9.2538944e-23,3.9471495e-08,1.1572932e-16,2.7790081e-06
2.9175762e-17,0.00041481195,1.0268271e-05,1.4766309e-13,5.7702887e-09,0.99857736,2.862649e-19,0.000107376465,3.7138417e-10,0.0008901665
1.50178725e-33,1.0151597e-12,9.499478e-08,5.1507972e-23,3.1627682e-13,0.9999993,1.8929488e-25,6.359037e-07,3.0934723e-16,5.1562896e-09
5.0409574e-17,1.9988069e-07,0.0005559766,1.5477413e-13,1.6545268e-07,0.96267927,1.1857203e-15,0.017536657,3.9973632e-11,0.019227793
1.2014576e-22,1.1591989e-10,3.485759e-07,2.260898e-19,1.5032582e-12,0.9999796,3.015407e-24,1.6938962e-08,1.892387e-15,1.9980525e-05
1.5569862e-33,6.8815266e-13,1.686665e-08,4.0920596e-27,1.7237878e-11,0.9999702,8.216523e-25,1.5428053e-05,2.7871586e-20,1.4454555e-05
8.5650074e-36,1.3220858e-16,1.2539412e-08,2.628386e-26,1.6551217e-10,0.9999982,5.1242506e-25,1.8221889e-06,4.0804177e-21,3.080833e-08
2.5590937e-26,1.4380845e-10,6.2925797e-06,2.781708e-19,4.535927e-11,0.9997403,2.87572e-18,0.00016511846,3.571195e-13,8.8285e-05
6.736522e-33,1.5073037e-15,1.1151477e-06,4.0436968e-27,7.848407e-11,0.9996741,1.1648342e-22,0.00027517436,5.999889e-18,4.9681137e-05
4.0201309e-19,3.317242e-08,6.508278e-05,2.3973567e-17,1.6847958e-10,0.99885345,2.5266796e-18,0.0006316217,5.2366042e-11,0.00044975843
2.24e-42,7.296472e-18,2.0130873e-10,2.460808e-30,4.5973533e-14,1.0,8.595919e-29,5.5772528e-08,3.258598e-23,2.1524392e-11
4.938272e-31,7.296248e-12,6.2139063e-09,5.5123367e-25,9.88215e-15,0.9999968,9.330681e-29,2.39179e-06,3.3903963e-17,7.954388e-07
2.3756742e-29,3.2613707e-17,6.99529e-07,1.00944795e-23,4.843116e-09,0.9999968,7.562747e-18,2.1414387e-06,1.3425189e-17,3.1745188e-07
4.2869433e-30,1.7341005e-12,3.940332e-08,8.607757e-23,2.237656e-12,0.99967945,4.397915e-26,0.00030402103,6.451775e-18,1.6546363e-05
3.804243e-27,1.703709e-10,2.3293418e-05,1.2417026e-21,9.3326924e-14,0.9999758,6.21553e-24,4.0966828e-08,1.5951263e-13,8.7004094e-07
2.3478258e-28,9.0849455e-12,2.0031412e-07,1.9345763e-24,6.9050023e-13,0.99961084,1.2798773e-24,5.4333354e-06,6.274018e-17,0.00038349265
2.6799854e-21,3.5995815e-09,2.7814245e-05,3.3094625e-16,5.127454e-10,0.9999708,8.590828e-19,1.3992999e-06,2.0483767e-12,1.302937e-08
6.3606683e-25,9.344919e-13,6.910613e-08,4.2292102e-23,6.0396e-13,0.99998367,3.7757337e-27,1.28965e-05,1.7710356e-19,3.3291547e-06
5.087102e-28,1.3583761e-11,6.662173e-05,9.486026e-21,1.2389629e-09,0.99992955,1.796416e-17,3.6919514e-06,7.792698e-14,1.16177e-07
1.3961185e-25,2.0937325e-10,6.7497854e-07,3.507394e-24,1.6359523e-14,0.9999188,6.702462e-25,8.794951e-08,2.018428e-15,8.0412414e-05
2.6861217e-37,7.593869e-20,4.731419e-09,1.1049368e-31,1.1038964e-12,1.0,1.8982722e-25,4.4739842e-08,2.7685023e-23,2.0878448e-10
2.3586285e-22,5.209137e-10,5.260122e-06,2.7512083e-17,5.4759397e-10,0.9999944,2.7648e-18,3.0978316e-07,3.0646364e-14,1.1295792e-08
1.0262805e-31,1.401485e-10,2.4253524e-07,2.0151008e-24,2.545202e-14,0.99994445,8.7400064e-27,4.1198716e-09,1.6055328e-14,5.5256412e-05
2.0967947e-19,2.9486538e-11,1.3011567e-05,5.7200444e-19,3.8121625e-10,0.9999715,5.696546e-20,1.4465454e-05,4.641759e-15,1.0814372e-06
1.3646062e-17,1.0608397e-11,0.0018177733,2.7489973e-14,2.1554776e-08,0.9951742,1.04126455e-14,0.0029913934,1.1981768e-11,1.6686792e-05
9.175181e-28,1.9049653e-09,6.839636e-07,5.7652556e-20,4.4446487e-08,0.97764957,1.3787033e-20,0.020344509,1.2688175e-14,0.0020051007
1.304324e-32,3.6549204e-14,1.9181755e-08,1.6370996e-25,1.8226339e-11,0.9999999,4.8905615e-22,1.3460067e-07,1.7549504e-19,3.522317e-11
3.223312e-30,4.9420024e-10,2.8783456e-08,1.8108431e-20,3.473593e-10,0.9993662,2.132107e-21,0.0005469892,8.15454e-15,8.679431e-05
6.0213862e-34,2.8603443e-12,2.9596368e-08,4.506615e-25,1.609739e-10,0.9999933,1.702598e-22,6.5294053e-06,5.3902288e-20,7.790023e-08
1.0805144e-21,1.6755239e-09,2.946807e-05,1.99615e-17,1.7789256e-08,0.99963963,1.442388e-16,0.00021430169,6.896764e-13,0.00011655737
9.39014e-21,3.7232024e-07,9.777068e-06,6.4713116e-16,8.1992205e-08,0.9995548,1.3222257e-16,0.00043394088,1.498122e-11,9.2876337e-07
2.3106547e-14,1.13806585e-07,0.0015222529,1.8147688e-13,1.603109e-08,0.99373525,2.776367e-15,0.00096982374,1.5600485e-09,0.003772484
8.3210786e-26,2.3858644e-13,1.7884306e-05,2.0267397e-23,1.7108926e-13,0.99867356,9.393444e-25,6.0098214e-06,1.3677352e-15,0.0013026705
8.813005e-31,3.172814e-11,4.4680295e-08,1.99675e-25,6.8981183e-16,0.9999709,1.3718501e-29,5.551714e-08,4.194577e-17,2.9027191e-05
7.94659e-13,0.000118740856,0.0005870572,3.5841802e-13,2.3706653e-10,0.95991063,3.6182296e-16,9.861952e-06,1.8168267e-07,0.03937362
2.6650051e-18,1.12964e-05,0.0001070313,2.5743086e-16,2.5127012e-11,0.6707731,1.0000233e-18,0.00011628246,6.3330416e-09,0.32899228
2.5045794e-32,3.9832677e-13,2.8769714e-08,2.2344514e-26,2.2875598e-13,0.99996233,1.0892007e-26,8.023777e-06,2.9748372e-19,2.9621955e-05
5.17176e-33,3.541239e-14,5.4631204e-08,4.8870808e-26,8.3756405e-15,0.99969435,3.2376956e-29,5.6049692e-05,4.144639e-18,0.00024966925
2.1090426e-26,7.715171e-12,6.374518e-09,6.3223963e-22,3.0112466e-13,0.9999933,2.0556853e-29,2.556357e-06,1.1144692e-19,4.1404433e-06
1.279121e-18,1.5060419e-05,5.1878383e-06,6.473426e-18,5.5632242e-11,0.59674287,2.9666966e-22,0.00043780656,6.0549434e-12,0.40279913
6.098253e-26,1.6290802e-08,3.700829e-08,2.2670773e-21,7.259026e-12,0.99970406,1.5550216e-27,0.00014409183,1.8000028e-17,0.00015182368
1.169007e-25,7.326494e-10,5.9990197e-07,1.2245799e-19,2.7377628e-10,0.999967,4.9226736e-20,2.9834695e-05,1.7815268e-14,2.646705e-06
1.4475293e-23,2.9422088e-07,7.4455993e-06,9.258086e-18,6.567848e-10,0.9992761,3.4384282e-19,0.0006830066,8.096442e-13,3.3121374e-05
5.0175056e-24,5.18432e-12,2.174596e-07,5.751626e-19,6.1960137e-10,0.99966013,6.6136594e-22,0.000334096,1.7097853e-17,5.549005e-06
5.3001e-40,1.5840056e-15,4.3392576e-10,7.335413e-30,1.0713351e-13,0.99999976,6.865636e-30,1.8965973e-07,1.2647407e-22,2.2394613e-09
6.153137e-19,6.4095633e-07,0.00031472408,2.307355e-16,3.7177723e-11,0.99912006,4.6297394e-18,3.9100098e-05,4.8230653e-10,0.0005254852
1.0921135e-27,4.337183e-16,5.67698e-07,7.1490273e-25,1.0681763e-13,0.9999976,4.2397873e-22,7.824914e-07,3.7043993e-17,9.5323827e-07
2.9203785e-24,3.2517757e-14,0.00012642625,3.245557e-20,2.2638167e-08,0.9995591,4.6578294e-14,0.00031274327,2.9988778e-14,1.6750432e-06
5.4394482e-27,4.3066287e-08,1.6424814e-08,2.9432514e-20,1.0147773e-12,0.99995434,3.6207456e-27,3.5306573e-06,2.161927e-15,4.20057e-05
8.845942e-14,3.573004e-08,0.0003533867,8.678496e-12,5.3353894e-08,0.9745014,1.3869868e-14,4.8731312e-05,3.1025142e-09,0.025096552
1.1401563e-28,5.116651e-10,1.5599765e-07,7.488034e-21,1.03191115e-10,0.99865794,2.7133802e-23,9.910165e-07,5.678662e-14,0.0013409598
1.1006545e-19,9.944963e-10,6.471932e-05,3.1012765e-17,7.404184e-10,0.9853661,3.770222e-17,0.00035587893,1.1445769e-10,0.014213202
3.3591564e-21,2.329657e-10,0.00011155253,4.2802866e-18,1.1045617e-09,0.9998666,9.315156e-17,2.1739505e-05,1.1328866e-12,1.7243887e-07
1.7551011e-16,6.1830505e-08,0.0005762182,1.8483906e-15,2.5722494e-11,0.99775594,1.3743711e-17,4.7916988e-08,2.9177954e-10,0.0016677498
2.576133e-22,5.1961333e-08,6.941325e-07,4.590201e-19,6.5805494e-13,0.99882966,9.875199e-25,7.3379636e-07,6.658395e-14,0.0011688898
1.538745e-28,1.043731e-11,3.803647e-07,1.611791e-21,2.700019e-10,0.9942305,4.26114e-21,0.005768978,1.7395447e-16,8.029611e-08
1.3226322e-29,2.3107033e-14,5.349028e-07,1.9938005e-23,3.172768e-11,0.999987,2.4969564e-21,1.263827e-06,4.9429706e-17,1.1158804e-05
1.3859408e-25,2.2334324e-12,2.3681438e-05,2.0285278e-19,2.2168317e-10,0.9999721,6.6461884e-19,3.5691005e-06,9.7755005e-15,5.992286e-07
3.3784767e-20,2.9018474e-10,0.00041435772,1.4491408e-19,1.4938063e-13,0.99958545,1.5437982e-18,2.074942e-09,1.0207564e-10,1.8874393e-07
1.0101032e-27,3.0001784e-12,2.640378e-07,2.2718214e-24,2.0191268e-14,0.99971706,1.3699045e-25,9.2978627e-07,8.891667e-16,0.00028175046
2.4653973e-20,4.134957e-13,0.00011040423,3.747043e-19,9.765962e-10,0.9998745,2.8104365e-17,7.5974463e-06,1.38860735e-14,7.4209984e-06
9.9041977e-29,1.3658704e-14,1.4262204e-06,1.1779651e-23,4.7729133e-11,0.99308974,1.0584553e-20,0.006903905,2.49856e-16,4.925731e-06
2.72e-43,5.1043277e-15,2.4889084e-11,8.232009e-34,9.616239e-17,0.9999999,4.269142e-36,1.1448221e-07,2.2715008e-25,4.0166213e-09
4.0128494e-25,1.4282011e-12,1.4414518e-07,7.804928e-23,4.4605138e-14,0.9999994,1.5128435e-27,7.804165e-09,3.420831e-17,4.785787e-07
2.7409634e-14,5.0242644e-08,0.00040007973,1.5586879e-15,5.241758e-11,0.99718165,1.2573937e-18,3.045189e-06,1.7149666e-10,0.002415132
1.2320782e-37,1.854255e-19,3.6823405e-08,5.3703847e-32,8.2417e-16,1.0,3.1165897e-27,1.904889e-09,7.3411793e-23,1.9414372e-09
1.4203696e-28,1.7139605e-12,2.1681345e-07,5.3732924e-22,1.2143772e-11,0.9999945,1.3173504e-21,1.6104595e-06,1.3734572e-16,3.6404304e-06
1.0204584e-16,7.9924156e-08,4.6129726e-06,6.2208718e-18,3.7276356e-13,0.76508474,9.409404e-25,2.3673374e-06,2.437228e-12,0.23490818
4.5780377e-15,0.0012572162,8.968161e-05,1.0270391e-14,4.4709024e-12,0.934181,1.0580625e-20,8.675987e-06,3.2424012e-09,0.06446346
2.8505726e-26,3.120035e-11,1.167643e-06,2.4855624e-20,1.0640096e-11,0.99971205,8.568233e-23,1.866567e-05,1.5218607e-14,0.0002680588
9.0448685e-24,2.5876234e-10,8.548281e-06,4.3127563e-18,2.919559e-11,0.999863,1.0515824e-17,5.610686e-05,2.4283008e-12,7.2281226e-05
1.0575036e-17,0.0009374759,7.423612e-05,9.193685e-16,3.1965218e-12,0.9929639,2.7267915e-20,2.8116174e-06,1.6734671e-09,0.006021456
2.5341813e-26,3.5410485e-12,6.787088e-07,2.34107e-20,2.278497e-09,0.99996746,8.2744285e-20,3.112104e-05,8.799063e-17,7.598337e-07
3.7375744e-15,6.7150246e-08,0.0004281151,2.4147472e-12,1.8595946e-08,0.9995436,3.9633983e-14,2.60571e-05,1.786017e-11,2.0115779e-06
1.4406076e-33,4.0776437e-19,5.4588735e-08,4.9817213e-27,1.4745023e-12,0.99998856,2.7327315e-24,1.1500716e-05,8.570934e-22,2.937656e-11
3.8663006e-30,7.858967e-10,5.311323e-08,9.747269e-25,2.5254089e-14,0.99998796,9.811007e-28,4.4356375e-07,2.1176588e-17,1.1522391e-05
2.900894e-31,5.5309852e-17,2.870151e-08,1.3437196e-24,4.5279614e-13,0.99999785,1.188876e-25,2.1503245e-08,1.154206e-20,2.0732093e-06
2.0844022e-24,2.3144315e-07,2.9356056e-06,4.0809204e-17,1.0025231e-09,0.9991393,1.5973242e-18,0.00085707684,1.3577032e-12,4.2141195e-07
3.4967483e-28,6.2764827e-13,6.7827864e-06,3.9485258e-22,3.172445e-11,0.9999175,4.108167e-22,2.1885102e-05,4.2310593e-16,5.3741343e-05
8.097235e-24,2.6881455e-10,2.0342854e-05,7.543072e-18,1.965404e-09,0.9997037,3.9744993e-16,0.00027416798,5.835638e-12,1.7070997e-06
3.93972e-27,8.349388e-14,6.368628e-08,3.628937e-22,5.8270173e-12,0.99999154,3.5109002e-25,8.250574e-06,3.4714242e-19,1.6378661e-07
2.812606e-32,3.2156783e-16,3.387325e-08,6.007404e-23,2.5294808e-08,0.9983015,9.260305e-21,0.0016981363,2.2006764e-18,2.6599707e-07
2.0391878e-20,2.3537579e-08,4.07073e-05,9.404686e-19,4.777201e-12,0.961169,4.367662e-21,2.255642e-06,3.5350892e-11,0.038788043
6.0399705e-19,4.2116696e-07,0.002601406,5.5167443e-13,3.935651e-06,0.9653186,3.018263e-11,0.031977862,4.979507e-09,9.783605e-05
7.111127e-18,1.3495502e-09,3.2371623e-05,1.4692075e-16,6.117488e-11,0.9872869,1.17887834e-20,0.00012531772,7.497816e-12,0.012555338
7.73286e-31,7.4098666e-14,2.0259026e-07,4.710066e-23,3.0776465e-11,0.99999666,5.8085915e-24,2.0044545e-06,1.9547249e-17,1.0719305e-06
1.5601301e-15,3.8515552e-07,1.7382137e-05,2.3359832e-15,9.100732e-12,0.9947442,4.7062486e-23,7.609142e-08,2.165849e-11,0.0052379477
1.956077e-17,3.7561523e-10,0.0009072228,7.0615993e-15,1.02339605e-07,0.9959054,3.100901e-11,0.0021539268,8.012368e-10,0.0010333378
1.4831876e-32,3.3273484e-12,2.9557498e-08,8.921367e-22,2.6400912e-10,0.99999905,4.725895e-24,9.98459e-07,6.3379e-18,1.2489028e-09
5.9137035e-20,4.8716036e-08,3.756232e-06,1.1011916e-16,6.9892155e-11,0.999382,3.7814544e-22,3.8589783e-06,2.5704016e-13,0.0006103081
4.8711057e-20,1.1144202e-08,3.1974323e-05,2.9116384e-17,9.44318e-13,0.9999647,1.9805002e-21,8.846889e-08,6.3317746e-14,3.1925558e-06
1.09396355e-27,7.6515893e-13,7.152995e-08,6.182097e-26,8.0897576e-16,0.9999659,1.1804483e-29,6.3657325e-08,4.4003846e-18,3.3877077e-05
6.1895063e-18,1.0442316e-08,9.40908e-06,5.657306e-16,2.1186846e-11,0.9964928,1.8681894e-22,1.6144151e-05,1.3094866e-13,0.0034815792
2.165388e-21,2.615264e-08,2.0644262e-07,9.9499774e-14,5.3449435e-07,0.99994326,1.0837839e-18,5.497713e-05,9.580263e-15,1.0074023e-06
2.5142758e-29,3.6606686e-12,2.5397978e-06,1.159231e-23,1.6769739e-12,0.99998343,5.315532e-24,3.4629096e-07,3.1522325e-17,1.3697452e-05
1.3634137e-17,2.7326726e-08,8.1843355e-06,3.0655326e-18,6.7089487e-13,0.9990914,2.7691343e-22,9.5332625e-06,5.875919e-13,0.00089090335
5.820937e-21,1.9476361e-10,4.938432e-06,1.7314421e-16,1.0887903e-07,0.99995923,4.022548e-15,3.537758e-05,1.1408117e-11,3.372399e-07
3.8575717e-17,3.6262118e-09,4.100133e-06,3.578551e-15,2.2738905e-10,0.99679923,1.4521734e-21,5.6296918e-05,2.3021922e-13,0.003140372
1.3651166e-24,2.1376163e-10,5.4718726e-07,2.5267395e-21,2.8627062e-10,0.9996295,7.6888907e-20,0.00036929597,4.2415573e-15,5.865074e-07
7.983526e-18,2.3799414e-05,8.284336e-05,1.3119769e-14,2.5289661e-09,0.9899086,8.800353e-19,1.6266289e-06,1.6906352e-09,0.009983149
1.3337741e-23,4.7935267e-10,1.9618321e-06,3.2864894e-20,2.729556e-10,0.9995684,2.3070324e-18,0.00041427359,6.5755947e-15,1.5350233e-05
2.3670156e-24,8.9097887e-07,3.1886177e-07,8.187696e-21,1.7771494e-13,0.98621166,3.0915615e-27,8.763549e-06,5.4302435e-14,0.013778331
8.405209e-20,4.4411465e-08,7.98309e-05,2.5540663e-18,6.3381483e-13,0.9991091,2.0781517e-19,2.4639764e-06,1.6430299e-10,0.0008084614
4.312148e-25,5.2765657e-14,4.620953e-05,5.416496e-23,1.2581358e-12,0.99972934,1.6463605e-20,1.1665824e-06,1.2145699e-14,0.00022320029
2.7281298e-16,9.838701e-12,3.2459626e-05,3.875578e-15,4.218677e-09,0.98865557,1.6203135e-17,0.011277575,2.212819e-13,3.4404464e-05
1.7321832e-21,1.0408225e-07,3.0000527e-05,4.1481909e-16,8.549803e-09,0.99940944,4.164549e-18,7.2105264e-05,1.1860028e-10,0.00048839074
9.055515e-28,1.821893e-12,5.2324986e-06,1.870301e-21,1.9122924e-10,0.99995804,2.936231e-20,1.5854166e-05,2.7522027e-15,2.0879974e-05
1.6472372e-28,6.1998643e-13,2.5009308e-07,2.5651536e-24,3.533825e-12,0.9999987,1.6496875e-23,9.981167e-07,7.55495e-17,1.0335011e-07
1.0695449e-25,5.308267e-13,1.4233501e-06,3.7257415e-23,7.850076e-10,0.9998517,3.7481993e-20,8.453499e-05,2.5645913e-16,6.232352e-05
6.5252244e-30,5.342805e-15,2.3357538e-07,6.2801305e-23,1.7934824e-09,0.9999963,4.5996665e-19,3.2921932e-06,1.0496339e-18,1.2694696e-07
6.4530767e-32,1.9228253e-16,2.197087e-07,5.7324137e-26,7.14292e-13,0.9999951,4.3459964e-25,4.6844716e-06,1.3542369e-20,3.1760573e-11
1.607269e-29,3.4493134e-19,1.2851073e-07,3.9073052e-25,1.8103345e-13,0.99999905,4.6198724e-24,7.792315e-07,1.9214587e-19,1.9058621e-08
1.5472694e-15,8.0608686e-08,6.690803e-05,1.3581661e-16,6.365363e-14,0.102930434,6.5589576e-22,5.857367e-07,2.687826e-10,0.897002
7.8025097e-31,2.7710553e-16,1.6155782e-08,4.7469535e-27,4.873533e-15,0.9999988,1.5619307e-28,3.9169063e-07,1.6401767e-21,8.77704e-07
3.911091e-27,2.3554795e-11,1.2932027e-07,3.7664397e-21,1.3947233e-12,0.9975877,1.5501211e-26,0.002405521,2.2694218e-17,6.631049e-06
4.080431e-27,7.552931e-14,2.405791e-06,3.0539286e-23,6.1455073e-13,0.99998164,1.6293468e-22,1.4411671e-06,8.394383e-14,1.4549582e-05
7.3527013e-26,1.5209651e-09,1.1892711e-06,2.3000488e-21,2.304389e-12,0.99715257,4.4665065e-23,2.076075e-06,2.5451155e-14,0.0028441942
1.3509166e-22,1.0900736e-06,1.4888631e-06,1.4915314e-18,9.131592e-12,0.9595157,2.6101232e-24,1.1137875e-05,2.5763077e-12,0.04047069
0.0,0.0,3.1523602e-15,4.678572e-20,5.185676e-16,0.0,1.0,2.618909e-36,2.3206981e-25,0.0
1e-45,3.34e-43,1.5981878e-07,8.851541e-11,1.10339e-10,1.3944618e-29,0.9999999,6.312406e-24,2.740073e-14,5.281988e-38
3.399291e-29,1.5476164e-31,4.3865035e-07,3.161786e-05,1.2326501e-14,1.0549158e-31,0.99996793,3.0848356e-21,4.6149577e-08,4.814442e-36
7.5586425e-33,1.8991203e-31,6.1841843e-06,1.2665986e-08,3.4573193e-07,4.272103e-22,0.9999919,8.8546436e-15,1.5933424e-06,1.4198249e-27
1.4e-44,1.1429042e-38,0.0002429369,8.850704e-12,5.2936778e-14,1.6939178e-29,0.9997571,3.6114089e-13,6.940041e-13,1.4794245e-36
1.480868e-35,1.967036e-31,2.9442782e-08,1.1117398e-07,0.00022542833,2.9806879e-24,0.9997744,1.1697909e-16,1.1951383e-08,1.6047279e-28
0.0,0.0,3.0229216e-08,4.8723304e-15,1.4842526e-14,2.1161005e-33,1.0,1.0747536e-20,1.3547144e-19,4.47e-43
4.47e-43,6.7066705e-38,4.5548003e-08,1.6602564e-10,4.8311657e-09,4.1892716e-35,1.0,1.0337095e-22,2.1863204e-13,1.583e-41
1.3024193e-22,3.0785605e-19,0.006906419,7.833946e-07,7.753126e-05,2.1732382e-12,0.99301517,6.3246674e-08,1.3751298e-08,3.422509e-18
3.1070883e-29,8.424492e-26,1.12370394e-07,5.5743364e-08,2.6376856e-07,8.430352e-24,0.9999995,6.184129e-16,2.8721284e-11,1.3885538e-28
2.2684651e-16,3.6972433e-15,0.000110529436,0.026159285,4.914968e-07,6.825739e-23,0.9734804,5.4519345e-13,0.00024925562,7.1925616e-20
