score 0,score 1,score 2,score 3,score 4,score 5,score 6,score 7,score 8,score 9
1.5113743e-15,3.2465092e-22,7.312474e-07,5.123523e-12,0.99992204,6.8288637e-07,7.498949e-08,5.326293e-11,6.453554e-13,7.63554e-05
2.7297896e-19,2.1902698e-27,2.6137462e-08,3.2524778e-14,0.9999999,6.0984346e-09,4.9642114e-08,1.4937344e-15,1.4590536e-16,6.202348e-08
4.502399e-14,7.434867e-24,2.4736082e-05,7.381228e-10,0.99965084,1.6598739e-07,4.190735e-06,1.7748326e-10,1.7300413e-11,0.00032010794
2.1647536e-13,2.0112187e-15,7.187409e-08,5.523036e-12,0.9843978,0.015416527,2.4782174e-09,2.4848038e-07,5.1736143e-10,0.00018535354
2.6140296e-15,2.1404384e-22,0.00031878744,1.5708595e-08,0.97873104,2.2905906e-10,9.428242e-06,8.900933e-12,1.1269464e-08,0.020940674
2.4881384e-14,1.6854114e-19,8.479534e-07,6.8287376e-11,0.9999933,2.2547005e-07,2.5844686e-06,5.8676214e-13,4.1439803e-11,2.9621924e-06
2.4480995e-13,1.8781635e-19,8.578316e-05,1.10470175e-10,0.99379915,3.5642246e-05,2.832821e-07,1.737684e-07,3.8357847e-10,0.006079011
1.214515e-12,3.7908214e-14,0.0003247327,7.9368925e-07,0.83893245,0.00019522864,4.98197e-07,6.4285763e-07,1.5957173e-07,0.16054559
2.67613e-14,1.1014507e-19,9.867645e-07,1.4774578e-09,0.9838695,1.6810445e-05,7.654497e-08,1.4362308e-08,4.0840298e-10,0.016112637
1.4334553e-13,7.8034254e-17,2.4324092e-07,1.2063234e-10,0.98430336,0.005516036,1.0229253e-09,1.5301147e-06,3.1554492e-10,0.010178882
7.83432e-18,6.4370125e-26,1.184533e-06,5.032517e-13,0.99995244,2.4897627e-08,4.1138758e-08,4.307102e-13,2.2896749e-14,4.6344623e-05
5.422904e-10,2.5759627e-11,5.855542e-05,1.0296621e-08,0.47388887,0.5224708,1.3734859e-06,2.0033649e-05,1.2013594e-07,0.0035602984
2.566669e-15,9.293651e-18,5.9104976e-05,5.9773972e-09,0.8698772,6.0717422e-05,8.702488e-09,1.1117475e-06,8.791404e-10,0.13000177
2.2519818e-17,4.6155183e-24,1.5004673e-07,1.6072888e-11,0.9995369,4.473834e-07,3.0295663e-08,3.153851e-12,2.3276174e-11,0.000462486
5.106186e-15,3.8005568e-26,1.5723588e-08,3.0675694e-15,0.9999901,8.9439345e-06,3.285777e-08,4.5450783e-12,2.3747793e-14,9.198126e-07
1.3863532e-15,8.932497e-20,5.4028445e-05,5.9533274e-11,0.99794346,3.8348935e-05,9.8190625e-08,1.19819665e-08,3.1480443e-11,0.0019640299
5.0017965e-15,8.129096e-23,0.0016903124,1.8247659e-09,0.99798274,2.8862972e-09,0.00025039513,2.8181133e-13,3.3972117e-10,7.652375e-05
9.72461e-15,1.4691388e-21,1.5186616e-07,2.2912488e-12,0.9999596,3.1444484e-05,2.4597708e-07,1.13401365e-10,1.9671406e-13,8.4917065e-06
7.815349e-15,2.6504557e-19,2.862451e-07,4.7152755e-13,0.9905826,0.0072555793,9.340116e-10,1.7876199e-06,6.8451867e-12,0.0021597194
4.7995685e-20,9.1403775e-29,2.336199e-06,2.3326667e-13,0.9998221,3.2960737e-10,4.4335016e-09,1.3272025e-14,1.1944813e-13,0.00017560764
3.4480164e-18,1.967531e-25,6.703023e-07,1.75141e-11,0.99981314,6.346027e-13,0.00018620097,4.8651546e-18,5.132819e-14,5.2916384e-08
3.1207792e-15,1.2462856e-22,0.0001873765,2.1710361e-10,0.9936632,3.4418403e-07,3.6562315e-07,1.012921e-08,1.0707054e-11,0.006148681
1.2250752e-19,1.7555828e-26,2.8804552e-06,5.5495743e-12,0.999967,1.8698842e-08,1.9314545e-07,7.7316944e-14,5.033192e-14,2.9886181e-05
2.0210944e-18,1.5587857e-27,1.14377215e-07,5.2140925e-13,0.9999969,1.3764753e-10,2.491458e-06,6.7086915e-17,9.712515e-15,4.491329e-07
5.8735716e-16,3.8669744e-21,1.0367472e-06,5.651701e-10,0.99995553,1.7037306e-09,3.7611e-05,3.446292e-14,6.396034e-11,5.70687e-06
5.2479066e-15,1.5294687e-20,9.7157674e-08,4.9258896e-12,0.9999542,4.4028056e-05,1.7304296e-07,1.0634216e-10,1.4530605e-12,1.5958143e-06
1.4862403e-19,6.834992e-28,1.2230043e-09,1.2230908e-16,0.9999733,1.22817055e-05,7.63087e-11,7.868296e-11,4.9923074e-16,1.4452988e-05
5.3582644e-15,6.3087783e-18,0.0012196737,4.0379078e-08,0.9426023,1.3467609e-06,8.1226625e-07,9.018942e-08,9.08518e-10,0.056175742
2.3830935e-13,4.1125331e-19,0.0001184753,4.9698002e-08,0.99923897,6.2816674e-10,3.520054e-05,9.666927e-12,5.181034e-10,0.0006072727
4.430483e-28,3.2342862e-34,6.908518e-16,2.1704345e-28,4.060595e-05,0.99995923,7.131865e-25,1.755746e-08,5.51876e-24,1.4859961e-07
5.9490474e-18,2.1334613e-17,1.342875e-10,3.070803e-16,8.787968e-06,0.99767476,1.09082623e-16,0.0022630764,1.124275e-12,5.3389656e-05
3.818876e-15,6.614596e-14,3.3461914e-11,1.5420231e-16,1.4237918e-06,0.99885416,2.0387538e-16,0.001112919,1.7357651e-12,3.1411608e-05
3.2047158e-16,1.3901374e-17,1.491942e-11,4.5497812e-17,1.6465137e-05,0.99995494,2.205798e-14,2.6686588e-05,3.8745443e-15,1.9110232e-06
7.950901e-14,1.6332371e-13,2.2402117e-08,1.98886e-15,4.1714197e-06,0.99190444,6.5392316e-15,0.008014077,1.5129016e-10,7.726196e-05
3.0842665e-21,1.2996916e-24,4.0771092e-16,1.7893767e-24,4.426919e-08,0.99990165,5.4012965e-22,9.81633e-05,9.532455e-19,1.0842266e-07
1.3277839e-19,2.7567067e-20,9.860353e-15,3.7614332e-22,2.6667378e-06,0.9999974,1.5084742e-17,7.2798323e-09,1.2232843e-15,1.3732407e-09
3.694868e-18,5.9464e-19,3.029207e-13,1.6498135e-19,7.6244595e-07,0.9999777,1.6555136e-18,2.1220694e-05,1.8084132e-15,3.3583044e-07
5.1931676e-17,2.9254784e-15,9.505491e-11,1.805099e-17,1.859669e-06,0.9972403,6.689506e-18,0.0027317738,9.076462e-12,2.6046984e-05
9.4485905e-18,2.7841356e-19,1.5712252e-10,1.9683832e-18,1.13640235e-05,0.99986875,6.0641835e-17,0.00011667863,1.00252224e-13,3.1919935e-06
1.0904313e-21,1.0226465e-23,1.0516467e-12,1.9258649e-21,8.441111e-07,0.9999484,3.0833768e-20,4.934516e-05,3.040459e-16,1.3821859e-06
7.6805354e-19,4.124145e-20,1.4263125e-10,2.4888293e-19,6.487745e-07,0.9997776,6.816343e-20,0.00022019629,1.5726354e-17,1.4827813e-06
1.1761405e-15,1.8490939e-15,1.8499505e-12,1.1704948e-18,1.8564601e-06,0.99778545,5.882478e-18,0.0021961727,2.4530193e-14,1.6409529e-05
3.6825037e-15,7.82862e-13,1.5794306e-10,3.3610365e-16,2.0167379e-07,0.9990012,3.5599276e-17,0.0009874734,1.0162421e-11,1.1154078e-05
4.168412e-16,9.560062e-16,9.140851e-14,1.2513791e-16,3.7595605e-08,0.9999958,2.524086e-17,4.0764603e-06,1.4963477e-13,1.4022612e-07
3.0966178e-22,2.5799868e-23,2.4530305e-14,3.5083386e-22,2.8779513e-07,0.99997723,9.6447305e-21,2.1309856e-05,1.1187423e-16,1.1526021e-06
1.2390521e-18,7.851357e-19,1.3201361e-12,4.6166687e-18,9.1703066e-07,0.99948174,4.2684666e-18,0.0005019621,3.088067e-14,1.5390062e-05
3.5133047e-16,7.991959e-19,4.4450794e-09,2.6666196e-16,8.247581e-05,0.9995158,1.8583954e-14,0.00018195633,6.636018e-14,0.00021982039
1.0160145e-15,1.3907519e-12,7.143036e-12,4.376967e-15,2.1731562e-06,0.99957234,3.315876e-16,0.0003529529,2.7032763e-11,7.256116e-05
5.781332e-24,1.4411452e-27,2.3737137e-16,1.6613959e-26,4.0840803e-08,1.0,6.4469134e-23,2.6167482e-09,3.1072465e-20,2.3222202e-11
2.0652545e-18,2.7511262e-21,1.0632587e-13,5.778568e-21,1.0078073e-06,0.99999714,3.174101e-19,1.6001485e-06,3.0944348e-15,2.8163177e-07
5.2457714e-20,7.024573e-20,6.714182e-12,3.7673217e-19,1.2223543e-06,0.9877164,2.8190545e-19,0.012205884,3.281462e-16,7.648933e-05
5.9322397e-16,5.217934e-17,5.369557e-11,4.263614e-17,6.402515e-05,0.9997055,4.1699707e-15,0.00022469745,2.960667e-14,5.854831e-06
1.1502503e-20,1.7323346e-24,2.2040822e-16,8.49814e-25,1.8183017e-06,0.999998,4.046781e-20,1.944602e-07,1.1686812e-19,6.688459e-10
4.1679438e-15,9.98699e-13,2.2455677e-13,9.814523e-17,4.787293e-07,0.99989057,2.8135172e-17,0.00010673785,1.2034115e-12,2.2731642e-06
7.9793585e-16,6.871598e-19,5.3745466e-09,9.660592e-15,0.0019305674,0.9979613,1.0394286e-12,1.6078438e-05,3.2724312e-12,9.212537e-05
6.3692727e-15,1.6705225e-16,1.2183193e-12,1.3336774e-15,0.002194759,0.9978042,7.044215e-11,4.704145e-07,1.8722914e-13,5.687431e-07
6.2048926e-22,9.269642e-27,4.2410414e-18,2.5050289e-26,6.191844e-06,0.9999938,2.420593e-21,5.837301e-11,7.413466e-21,7.875481e-12
7.942028e-15,2.1148969e-16,1.8233815e-12,2.3914409e-17,3.6038615e-05,0.9995484,1.5394914e-15,0.00036521285,4.9700515e-11,5.038272e-05
2.0744709e-16,8.3228597e-19,1.3868844e-11,5.8783367e-18,1.7287955e-06,0.9998902,5.643876e-18,0.000104692386,3.892812e-15,3.4473628e-06
1.3588641e-15,8.700853e-14,1.8211087e-09,9.169705e-15,5.3950807e-06,0.9877814,5.656451e-15,0.012113669,2.5592909e-12,9.9518016e-05
1.4866136e-12,6.940466e-13,2.5481688e-07,1.5988753e-12,0.00053205865,0.99885964,2.1267531e-11,0.00033118515,4.4728002e-10,0.00027691064
5.9691393e-21,1.5530914e-21,1.6687661e-16,1.1128564e-22,7.274251e-07,0.9999924,1.6107459e-20,6.8166596e-06,3.8222444e-18,7.0441786e-08
2.2576376e-14,2.2107492e-12,2.1278633e-07,1.8558638e-14,5.811344e-08,0.7634015,1.8045352e-17,0.23601514,5.710201e-09,0.00058309635
1.19367856e-14,1.351755e-12,6.0457803e-09,1.3350691e-12,2.1749115e-06,0.8073903,3.156041e-14,0.19030249,1.6265667e-09,0.002305102
2.609538e-16,3.1303354e-12,1.1291314e-12,8.5196077e-16,3.7964003e-08,0.978512,6.309168e-18,0.021437723,4.6036694e-12,5.0264094e-05
5.887279e-13,5.20044e-14,1.9133753e-07,1.2976383e-11,0.00029632382,0.98973817,2.4733759e-12,0.007425769,1.5655618e-10,0.0025395183
5.237279e-24,5.9596832e-24,9.72576e-18,8.487228e-26,3.1313616e-10,0.9998161,3.2483018e-26,0.00018392516,1.5138769e-19,2.3312262e-08
1.6999517e-16,7.126156e-20,2.956975e-14,1.6890306e-20,9.084786e-07,0.99977,4.9898405e-18,0.0002208651,2.2172377e-14,8.228162e-06
2.598517e-16,4.8644496e-19,4.5047867e-12,1.1649288e-17,2.106454e-06,0.99996626,3.788672e-17,3.1384356e-05,2.1409918e-15,2.5712106e-07
1.8300106e-16,1.7357169e-14,1.6620444e-12,1.1506826e-16,3.2977507e-08,0.9999788,2.3504153e-17,2.0412223e-05,3.9574775e-14,8.035207e-07
4.334226e-17,4.5952265e-18,2.800868e-07,1.4585035e-13,0.010760711,0.9824958,2.6038836e-14,0.0017734002,1.4809194e-11,0.00496984
1.021325e-15,1.9015e-18,1.3042073e-09,7.3893434e-17,0.0002013988,0.9997919,1.0025356e-12,5.885126e-06,2.4504626e-14,8.0549404e-07
4.8747485e-19,1.658715e-18,6.90384e-15,1.7282202e-20,6.909552e-09,0.99992216,6.526068e-20,7.7563e-05,5.5898974e-15,2.2391038e-07
1.2799608e-18,2.914861e-21,5.841722e-14,3.507848e-21,4.0680246e-07,0.99999714,3.5935595e-19,2.4082478e-06,1.3614481e-15,8.286792e-08
1.1564812e-19,9.4757454e-23,2.996041e-16,1.1847811e-22,7.28432e-05,0.99992585,2.0930389e-19,1.1805026e-06,1.3107763e-17,6.938464e-08
3.8322277e-18,1.2150317e-22,6.0259377e-15,3.5786366e-22,4.6790565e-06,0.99999535,1.0384506e-16,3.6451752e-08,4.6197988e-18,4.752695e-10
1.6591339e-18,1.661856e-20,2.0763927e-11,9.755889e-19,1.1627743e-05,0.9999877,2.780556e-15,6.221381e-07,2.3634564e-16,9.282857e-08
2.9413935e-20,5.75885e-23,3.8754497e-15,4.9138153e-22,8.8411315e-07,0.999998,4.4148616e-21,1.0660292e-06,5.7494917e-18,1.833358e-08
3.9461142e-16,5.6328245e-18,5.6416586e-12,4.1136982e-17,1.9606085e-05,0.9999596,1.2110819e-16,1.8937451e-05,1.5634908e-13,1.816038e-06
2.529381e-29,2.8633268e-34,3.5744387e-20,2.9964783e-31,5.678501e-07,0.9999994,2.3806294e-25,2.2709182e-11,8.6359215e-27,4.2475485e-11
7.186432e-13,1.5320903e-11,7.667594e-09,6.7856257e-13,1.2570015e-06,0.9749951,3.4446268e-15,0.023533037,6.178863e-10,0.0014705946
9.257163e-17,1.2673247e-14,9.499236e-10,4.034359e-15,4.469469e-05,0.9948061,2.3084187e-15,0.0047231116,1.8966546e-13,0.00042612175
2.363931e-13,9.8078975e-11,5.075675e-07,7.096164e-12,1.8671769e-06,0.80983394,4.595293e-14,0.18686897,3.9528563e-09,0.003294772
7.778536e-13,2.24236e-13,1.25297265e-05,1.01870554e-10,0.004273478,0.9834176,2.451103e-11,0.009108184,4.633583e-09,0.0031882727
5.743039e-16,1.2206484e-15,4.017726e-11,2.1205863e-16,3.968666e-05,0.9939144,2.8338718e-16,0.0059027397,1.9329531e-12,0.00014314195
1.0951152e-18,1.471532e-18,9.96085e-16,4.503641e-21,1.1714488e-07,0.9999988,7.412121e-20,1.0558002e-06,2.940581e-17,3.917933e-09
3.748334e-19,2.0460173e-21,1.1835448e-11,6.1654527e-19,8.91209e-06,0.9999901,2.5574637e-15,9.354298e-07,7.018596e-17,3.136465e-08
5.845129e-14,9.249434e-18,1.7632273e-09,1.7850316e-14,0.0025486427,0.99743634,1.1640813e-11,4.9582577e-06,5.7580198e-11,1.0006045e-05
1.6578773e-13,4.781387e-13,9.966574e-10,7.402786e-14,9.87244e-06,0.91811204,4.2201507e-15,0.07900379,2.8827222e-11,0.002874339
6.3600475e-19,1.6088474e-16,1.644456e-14,4.2518756e-19,5.826119e-08,0.99982196,4.683113e-20,0.0001778346,2.3396107e-15,1.895141e-07
1.3587247e-15,2.6075736e-17,9.70666e-13,4.3042654e-17,2.9159228e-05,0.9998907,6.993879e-15,7.701168e-05,1.5158321e-13,3.1229197e-06
1.0807851e-12,1.4018418e-16,1.620819e-10,9.100623e-16,3.3682994e-05,0.99942017,2.0506154e-14,0.0005129101,2.8334534e-11,3.322372e-05
4.3242845e-16,1.8365804e-14,8.937285e-11,1.5333552e-15,2.229051e-06,0.9993388,4.708367e-16,0.0006480651,4.1207875e-12,1.085854e-05
9.028522e-19,8.121886e-17,7.234303e-13,3.3797147e-19,6.204655e-06,0.9999932,1.813959e-18,4.7340095e-07,2.9123606e-13,1.1075846e-07
2.0562762e-16,3.0091773e-19,9.821499e-12,1.8619536e-17,1.1829045e-06,0.99831104,1.265193e-16,0.001669733,1.8343756e-15,1.8147817e-05
9.343511e-17,1.9731285e-18,1.8433628e-13,7.991803e-18,5.0834437e-06,0.99991906,1.05849605e-16,7.405878e-05,1.7147916e-13,1.8381293e-06
4.0187455e-13,6.155028e-14,4.080127e-08,1.8138886e-11,0.019647142,0.9780734,2.0952859e-10,0.00012751202,3.198911e-10,0.00215186
7.16212e-15,1.9358272e-11,4.6971014e-09,4.913896e-14,3.4137074e-08,0.99980813,3.3971648e-15,0.0001878477,8.213879e-13,3.9724714e-06
2.2740874e-15,1.8003713e-16,6.485373e-10,2.414869e-15,0.00039411423,0.99243355,4.21202e-15,0.0048939725,1.7349178e-12,0.0022783137
4.7687283e-17,1.5728925e-21,6.2695778e-15,2.7621134e-21,3.2147025e-05,0.9999622,4.7682216e-16,5.551979e-06,1.427921e-17,3.1928913e-08
7.719243e-16,1.873389e-11,1.3404144e-11,1.5946712e-15,3.568109e-08,0.96880114,9.946427e-18,0.03117457,2.2526451e-12,2.421887e-05
6.388075e-14,8.3127543e-16,4.412718e-11,4.914109e-16,4.386029e-06,0.99990976,5.1824254e-14,8.533323e-05,3.8137681e-13,5.072517e-07
5.5891787e-17,1.63332e-18,4.865967e-13,5.3453445e-19,3.146534e-06,0.99999285,1.1740749e-16,3.9717697e-06,1.4069416e-14,1.13484504e-07
3.334581e-24,6.756487e-27,1.2260656e-14,3.6357613e-24,1.6053134e-06,0.9999982,1.8831923e-20,2.043447e-07,1.0454583e-21,5.519983e-10
6.91956e-20,7.533936e-17,6.3717413e-16,8.3733064e-20,7.293057e-08,0.9999293,4.475294e-21,7.018821e-05,7.6140575e-16,4.163855e-07
1.1583636e-14,1.9557816e-20,3.7940793e-11,1.03232984e-17,0.0005113404,0.99925345,7.782766e-14,0.00021227512,8.0541674e-16,2.2954875e-05
5.596175e-17,1.8763593e-16,2.4623307e-11,8.154323e-17,1.1426294e-05,0.99980587,1.2014227e-15,0.00016317233,1.416312e-13,1.9576357e-05
5.8228274e-16,2.475608e-14,4.7091475e-10,2.622082e-16,5.767928e-07,0.9999342,1.0684024e-16,6.4215004e-05,6.193272e-13,9.3090745e-07
4.9300404e-14,1.9427365e-14,5.53076e-08,4.462477e-13,0.0015898767,0.9979652,1.1442546e-13,0.00019048413,4.9387064e-11,0.00025439277
1.1137997e-14,1.0103112e-14,5.415169e-10,3.0561768e-15,6.73381e-07,0.98207724,3.1432586e-15,0.017633243,5.467202e-11,0.000288887
1.376755e-13,2.802349e-11,4.6358863e-09,3.4824178e-13,3.12087e-05,0.99781597,7.229824e-13,0.00105782,1.1487461e-08,0.001095025
3.260573e-10,7.2680706e-14,7.2096105e-07,1.36274395e-11,0.0030727026,0.99605995,2.8772948e-08,0.0004620428,8.511673e-10,0.0004046127
3.9793685e-29,2.004838e-32,2.4378905e-21,2.4096585e-32,9.960817e-10,1.0,3.2434967e-28,9.73245e-10,1.0223788e-24,1.3241407e-11
6.746224e-18,9.766461e-20,7.047147e-11,8.836601e-20,0.000107970925,0.9998124,2.3325547e-17,5.48268e-05,4.4383378e-14,2.4847643e-05
3.0017762e-16,7.6011646e-14,4.5058114e-13,3.4857594e-18,6.8708705e-09,0.85151976,2.0068785e-19,0.14829376,7.412328e-12,0.00018651014
8.4477144e-14,1.3965189e-10,2.890104e-07,2.9481425e-13,1.4699599e-06,0.8481901,1.9565974e-15,0.14916576,3.6137253e-09,0.002642273
1.355788e-16,5.804163e-17,1.08374166e-13,2.163717e-17,8.444934e-06,0.99957377,3.522297e-17,0.00041169982,5.5556213e-15,6.0423763e-06
1.3205828e-13,2.7179666e-14,7.985859e-12,2.0125558e-15,1.5540519e-07,0.9995498,1.3735275e-16,0.00043869243,1.3425988e-11,1.1256704e-05
1.9516751e-16,4.163571e-19,4.6004443e-14,2.6043234e-19,4.3168805e-07,0.9999416,1.9573404e-17,5.7573863e-05,1.9679562e-14,3.7804193e-07
3.7571476e-17,1.0879237e-20,8.50776e-12,4.0822343e-18,0.0004031221,0.999534,6.3259063e-15,5.485106e-05,2.187351e-15,8.078836e-06
1.2780762e-19,4.0259835e-23,1.849848e-11,2.2307707e-20,8.649092e-07,0.9999968,1.1714662e-17,2.3734056e-06,5.4825564e-18,1.0767675e-08
1.5258061e-17,9.150023e-16,1.1578827e-12,2.6967854e-18,1.8710759e-06,0.9999546,6.4783644e-18,2.6874091e-05,1.13781445e-14,1.6746237e-05
1.7591292e-18,4.6067844e-26,1.1485005e-12,3.3873132e-22,0.00010042961,0.9998944,9.294827e-17,3.809946e-06,7.902453e-17,1.3070551e-06
2.114352e-20,9.736709e-24,4.70378e-12,1.335102e-22,3.1142008e-07,0.9999907,3.3247077e-19,8.995273e-06,9.37148e-19,1.0485188e-08
2.72184e-14,2.154997e-18,2.72866e-10,2.0770556e-17,4.6823573e-07,0.9814321,3.0217538e-16,0.018425258,2.5747683e-12,0.00014223049
1.0586665e-18,1.3311917e-19,2.6780272e-10,8.837066e-17,3.835697e-05,0.999959,1.7545684e-14,2.3871742e-06,3.0691125e-15,2.576275e-07
1.9666616e-19,1.7858904e-19,1.4695087e-13,4.6513154e-20,9.584482e-06,0.99998987,2.2920993e-17,6.2344964e-07,1.1593084e-17,6.080568e-09
5.188264e-13,1.0692288e-12,3.796288e-08,8.696898e-13,1.142702e-06,0.9838034,1.213636e-14,0.015734842,5.1074235e-11,0.0004607066
2.2664831e-15,1.5679479e-15,4.8823e-08,3.6858063e-14,2.428229e-05,0.9999081,9.0916126e-13,5.6582096e-05,2.417565e-11,1.0949844e-05
1.3145014e-12,1.3578189e-10,1.5141447e-09,3.8345212e-12,2.86885e-06,0.89035136,1.9155362e-14,0.10737245,5.447177e-09,0.0022733174
8.0115335e-16,4.5331827e-16,4.8774504e-12,7.807779e-18,8.713438e-07,0.999481,5.1605307e-17,0.0005154638,3.632129e-12,2.6457315e-06
3.3784083e-15,9.86956e-14,3.824411e-09,7.87142e-13,2.6075593e-05,0.8992894,2.5239483e-15,0.09729291,1.2926407e-10,0.0033915949
5.0543408e-14,3.6641645e-13,2.0381423e-10,2.4022454e-15,1.7707807e-08,0.98765624,1.1229715e-15,0.012279442,2.4309035e-09,6.4311476e-05
1.4578223e-20,4.4854737e-22,1.224978e-13,3.1771622e-21,1.19085025e-05,0.9999856,2.3834478e-19,2.415592e-06,6.7058742e-18,1.5199268e-07
8.265019e-17,7.956305e-18,1.7536507e-12,1.14313656e-17,1.0220414e-06,0.999984,4.1718943e-16,1.0895549e-05,9.222944e-15,4.1186777e-06
3.6885643e-09,1.6806022e-09,1.9311135e-09,1.7829434e-11,9.39092e-06,0.9866106,8.863325e-12,0.012195585,6.9723264e-08,0.0011844379
6.598532e-20,1.14266205e-20,3.199997e-12,5.7280946e-20,6.301728e-07,0.9998259,1.6266435e-18,0.00017229962,2.2648435e-16,1.1707544e-06
1.4037419e-15,2.0334212e-16,9.74675e-10,1.7856721e-16,1.944442e-05,0.99940085,4.5447457e-17,0.00053973997,3.2804804e-11,3.9996678e-05
7.6832066e-08,1.0791076e-09,3.186027e-06,9.390249e-10,0.000210957,0.9673674,4.5718753e-08,0.016443888,1.2205401e-06,0.01597318
1.9631673e-12,1.0318418e-13,2.3814697e-09,1.3360514e-13,0.000723982,0.997726,1.8117238e-12,0.0011300994,3.2894582e-10,0.0004197924
1.1421691e-21,1.7441919e-22,1.3966892e-14,2.586219e-22,8.521629e-07,0.99999,2.0725389e-19,9.193499e-06,4.271876e-18,1.4867809e-08
2.186696e-17,2.8972908e-23,1.6521712e-12,2.2748948e-19,1.631232e-05,0.99997926,2.6469234e-16,4.0800683e-06,2.7224372e-16,3.607231e-07
1.5081063e-16,3.6519518e-16,2.000352e-09,5.0798383e-15,0.00014175921,0.9958781,2.058721e-15,0.003517454,2.4806512e-14,0.000462644
1.3379168e-18,6.4942008e-18,1.8005625e-11,4.6458215e-17,1.52376815e-05,0.9999776,3.0939731e-15,5.814503e-06,5.766057e-14,1.2893895e-06
2.464174e-12,4.921444e-13,1.3223522e-09,5.5354572e-14,7.0927763e-07,0.9681207,8.059694e-15,0.031705152,1.793744e-10,0.00017342034
3.140797e-16,6.059179e-14,9.658241e-12,1.36093495e-14,1.1491289e-07,0.9998161,1.8113924e-16,0.00018341755,7.2828305e-13,3.4242618e-07
1.5373103e-14,6.440536e-17,2.952834e-10,2.3567045e-16,4.1040266e-07,0.99457043,5.7684447e-15,0.005367055,2.6920844e-11,6.212346e-05
4.92147e-12,8.486859e-17,0.109769374,1.3049458e-06,2.3295943e-06,9.860833e-16,0.8902269,1.1783466e-16,1.2111188e-07,6.6873582e-09
2.7575256e-16,1.0303688e-31,0.0006191095,7.6727057e-14,8.673429e-10,2.9166338e-21,0.9993808,2.7659156e-28,4.3502985e-14,4.555165e-13
3.0399093e-11,8.58284e-22,0.008488008,7.040482e-08,6.6163535e-05,2.7236785e-15,0.9914458,1.7568735e-18,1.6021037e-10,9.346687e-10
1.0751853e-11,3.7595976e-20,0.8385362,4.506917e-08,0.010919752,2.3632984e-11,0.15051433,2.4635247e-14,2.1432942e-07,2.9430275e-05
5.838314e-12,1.9064859e-15,0.20557153,0.00024945615,0.01051184,7.163308e-10,0.78315485,4.725286e-13,3.1667682e-08,0.0005122785
2.8043286e-17,1.380296e-32,0.0019863804,1.1428342e-08,4.2232415e-10,1.0226278e-31,0.9980136,6.680825e-30,1.4730744e-10,3.5788847e-13
1.7141948e-10,4.777163e-19,0.07367819,1.4492598e-06,0.0010795905,9.435505e-13,0.9252356,4.6414953e-15,6.1001484e-09,5.12995e-06
7.829924e-22,1.0286618e-38,0.0015494671,7.668588e-14,0.008293712,3.4613427e-23,0.9901569,1.2714557e-28,4.8158877e-18,3.639525e-10
1.09082e-16,8.5623324e-33,9.022458e-05,9.0730895e-13,3.8108263e-07,2.629771e-23,0.9999094,8.458529e-29,2.6356077e-14,4.9899182e-14
2.367361e-27,0.0,1.5217704e-07,1.725992e-17,5.283698e-09,4.45658e-40,0.9999999,1e-45,2.7857195e-21,3.1192054e-20
1.0354432e-17,1.1749764e-33,0.006184907,1.3445428e-10,2.937523e-11,3.809292e-29,0.99381506,1.6249032e-32,2.7915263e-12,2.8139436e-14
5.393176e-16,1.0391748e-27,0.019997396,9.607296e-09,0.00058168214,3.4120084e-18,0.9794208,5.939158e-21,1.9366171e-10,6.8218164e-08
9.129509e-15,9.628317e-29,0.18997414,4.166496e-10,0.0011008835,1.6280496e-16,0.808925,5.2073983e-22,2.8710872e-13,7.0418538e-09
4.1925766e-10,3.560553e-23,0.02173706,6.4402212e-09,6.941152e-10,1.7574622e-19,0.97826284,2.4614005e-21,3.4856104e-08,8.75331e-10
3.4965956e-13,1.8096362e-19,0.8656753,1.2904796e-06,1.0489319e-05,3.6349893e-17,0.13429667,3.1605817e-16,9.704023e-08,1.6091824e-05
3.331351e-18,1.493522e-30,0.00056530244,2.4099256e-07,1.6154416e-13,8.5903755e-35,0.9994344,9.5986014e-32,3.955525e-11,6.399572e-14
1.061851e-13,2.044084e-31,0.004240974,1.8025406e-11,3.5885105e-06,5.640501e-22,0.99575543,1.6162993e-25,4.070726e-12,1.6823788e-10
2.789318e-15,1.326532e-23,0.005779273,1.2158515e-07,2.3779664e-11,3.6493356e-25,0.9942206,7.4509626e-26,1.6286183e-08,2.5978375e-12
6.7613435e-26,1.3108696e-36,0.00040908402,9.678908e-09,3.054075e-08,6.583338e-33,0.99959093,2.196576e-35,1.4202948e-13,2.0481455e-12
1.0113421e-19,2.345827e-31,0.03087455,8.392767e-09,4.346544e-05,2.3978255e-21,0.96908194,1.2158751e-25,1.05896694e-10,9.540938e-09
2.0710847e-14,4.4721407e-21,0.0036204224,0.103024125,2.0051734e-12,1.0351146e-34,0.893355,4.459265e-27,4.8672274e-07,7.4204164e-11
3.9882358e-24,8.69e-43,3.4979228e-05,5.3574197e-13,4.6628803e-09,2.8176003e-35,0.9999651,2.8436298e-38,4.0341718e-16,2.5695573e-13
7.2076625e-15,6.7567274e-23,0.0061358386,9.284173e-07,1.3788608e-08,1.9088702e-24,0.9938632,3.1290742e-22,4.3928616e-09,6.845762e-10
5.9531526e-21,5.528404e-39,1.1412913e-07,1.4177612e-15,6.324997e-14,6.5816105e-33,0.9999999,2.1014944e-38,2.1349577e-20,2.0194647e-20
