score 0,score 1,score 2,score 3,score 4,score 5,score 6,score 7,score 8,score 9
2.449903e-18,1.8649036e-19,6.9390573e-09,2.036842e-13,0.9999852,2.258436e-12,5.1597465e-10,1.4819842e-05,3.8532007e-15,2.5728378e-08
1.7211831e-16,1.167921e-12,0.0015516685,1.2561204e-06,0.84126073,0.00014388903,2.302133e-10,0.1482964,1.0427816e-06,0.008745032
6.970862e-21,2.8528136e-22,1.2809626e-06,1.1508795e-10,0.9999962,1.3212979e-14,5.733602e-07,1.8832235e-06,6.1431714e-13,1.7424329e-08
7.9671736e-20,3.846757e-19,5.9660437e-09,2.24364e-11,0.95764506,5.705603e-12,2.4440674e-10,0.042315017,3.7276055e-13,3.9796814e-05
2.3778854e-20,1.9777623e-19,9.911432e-08,1.5935683e-12,0.9999956,3.5791606e-12,2.6759668e-09,4.071595e-06,3.1983964e-13,2.6385683e-07
9.712209e-19,4.7753243e-17,1.2011965e-07,1.4394822e-09,0.9957877,2.4197378e-11,1.8905177e-10,0.0039635506,1.4965406e-11,0.00024865256
1.0983973e-23,4.2814836e-22,1.9181104e-10,2.0810815e-13,0.99998033,2.2159144e-15,2.074389e-12,1.9610196e-05,7.6891406e-16,9.700906e-09
5.02778e-15,2.8449008e-15,2.0317231e-05,6.0580596e-11,0.99994254,5.9475815e-09,8.066779e-07,3.323243e-05,1.8089554e-09,2.9969292e-06
8.7070545e-16,3.2476807e-19,5.6409806e-07,1.2983847e-11,0.99998,2.3186309e-13,1.7344726e-05,1.8864357e-06,1.3846782e-10,1.12003576e-07
2.963614e-09,2.6602412e-10,8.239728e-06,1.6726657e-09,0.8946415,0.000126852,1.02966936e-07,0.10493513,1.9181269e-07,0.00028799562
1.2065663e-13,7.0554456e-14,5.8828962e-05,3.2351763e-06,0.99954516,9.357115e-10,1.6779426e-06,0.00032987015,1.44366945e-08,6.12561e-05
3.887496e-14,7.0873305e-15,7.027157e-05,5.0170447e-06,0.99946946,1.2397128e-11,0.0003473527,8.21967e-05,5.754464e-07,2.5197673e-05
9.155348e-22,5.036236e-22,5.379577e-10,4.545073e-14,0.9999862,4.0354097e-13,4.1991666e-12,1.3787289e-05,2.5208696e-15,2.6091927e-08
2.8636986e-20,4.5121788e-20,1.6637103e-06,6.173592e-10,0.99998486,3.0757543e-12,1.4530575e-09,7.177239e-06,7.866973e-12,6.2929307e-06
2.7181923e-19,1.385367e-16,8.057755e-08,1.8659201e-11,0.97132415,6.211643e-11,2.8653604e-11,0.028663162,1.1811618e-10,1.2566421e-05
3.720634e-14,7.320364e-13,8.142747e-05,1.603236e-08,0.99938345,9.735772e-09,6.475759e-08,9.173026e-05,1.9182256e-08,0.00044325762
6.5881593e-16,7.7664806e-16,6.54766e-06,1.5660525e-08,0.9998222,2.5552285e-09,7.402964e-07,0.00016904637,3.9383905e-09,1.5812899e-06
3.3935715e-19,3.5897154e-20,1.778613e-07,1.4088145e-10,0.99996877,1.530598e-11,3.8757255e-09,2.9421153e-05,2.5020033e-13,1.6503606e-06
7.0089526e-21,3.51814e-23,1.1808887e-06,1.2762338e-12,0.9999906,1.6940363e-13,7.984241e-06,2.7176503e-07,9.939812e-13,6.5067383e-09
7.956744e-20,3.4236938e-20,2.006262e-05,2.658236e-12,0.99997914,1.5496463e-11,4.367818e-07,1.8384983e-07,4.8438666e-11,4.3818133e-08
9.501863e-13,8.054945e-14,8.972225e-06,4.5100825e-09,0.9999877,6.935003e-08,6.737574e-07,2.3374441e-06,1.1511844e-09,1.03047036e-07
1.5594646e-16,3.665175e-17,1.1263598e-08,1.4437919e-11,0.9999422,6.303027e-14,4.245261e-07,5.713332e-05,2.1418971e-14,2.16986e-07
4.2544834e-26,1.0043789e-27,7.2258e-10,8.670508e-15,1.0,2.0471169e-19,3.2018185e-08,4.296786e-10,1.3035787e-16,4.4882314e-12
3.193435e-18,2.592366e-17,4.999861e-10,2.7290517e-11,0.9997522,7.839389e-14,3.140781e-09,0.00024756519,1.4877306e-10,2.1652869e-07
2.4797913e-14,1.8443636e-15,0.006112605,1.3765766e-07,0.9924009,6.0081945e-08,0.0013913935,1.3151707e-05,2.1320146e-05,6.0440987e-05
1.7113306e-15,2.0859254e-14,7.061086e-08,2.4487844e-07,0.8521356,2.2096753e-09,3.1958398e-11,0.14770238,2.6652682e-11,0.00016166049
4.006424e-21,7.0241277e-19,1.48194e-10,1.7223879e-11,0.99966896,4.184015e-15,2.8934038e-12,0.00033099385,1.4290274e-14,9.30361e-08
8.8761794e-13,4.398262e-09,1.748222e-07,1.8615384e-17,3.8016507e-15,0.99966204,2.3817669e-20,6.669295e-11,0.0003332025,4.5972997e-06
9.854363e-17,5.075297e-11,2.1718386e-05,9.564671e-16,6.6415113e-20,0.99907446,5.608752e-22,1.5783419e-10,4.086013e-06,0.0008997279
4.105262e-16,2.5079344e-10,3.03418e-07,3.3067228e-15,2.1161833e-17,0.9999852,3.3403114e-20,2.5004943e-09,1.25054e-05,1.968341e-06
4.7782e-13,5.182722e-09,3.1225486e-06,2.0684337e-12,2.7181838e-16,0.99993396,1.0820353e-17,1.2400814e-10,1.9514217e-05,4.338164e-05
4.969295e-13,1.9341621e-06,0.0007186359,1.251174e-08,7.409489e-15,0.8281312,1.5814621e-17,4.5865228e-08,1.6365251e-06,0.17114651
3.1606194e-14,4.5784156e-13,7.908396e-09,6.240225e-18,1.5499232e-18,0.9999707,7.684891e-19,3.336362e-15,2.9318191e-05,4.6184134e-08
3.247273e-16,7.570979e-11,5.7804597e-09,1.3819969e-16,2.757978e-22,0.99996734,1.3767615e-23,3.077861e-15,2.2192307e-08,3.2651784e-05
2.615746e-13,3.7015145e-13,9.954079e-10,2.5019804e-18,7.395538e-17,0.99998903,4.69071e-19,1.7884501e-14,1.0901414e-05,6.510804e-08
1.5496173e-17,1.0503362e-11,2.3599076e-09,1.5090439e-18,9.153721e-19,0.9999788,1.1714454e-24,3.6812068e-13,1.2134034e-05,9.0379535e-06
1.2031169e-19,6.0170744e-12,7.4694906e-10,3.9895516e-22,2.260809e-24,0.9999963,1.2271641e-27,1.9882947e-18,3.2165033e-08,3.7045706e-06
5.5615156e-16,3.3414434e-08,1.0258675e-08,3.718555e-18,1.1181264e-21,0.99990594,2.7839255e-23,2.6068862e-14,1.2718524e-05,8.130115e-05
2.46046e-17,1.6936132e-14,8.051602e-08,1.473016e-20,1.7107185e-19,0.99981755,5.09165e-23,9.291319e-12,1.4574072e-06,0.00018091341
3.2715528e-11,1.6285131e-07,2.2906088e-05,1.4117002e-12,3.4994534e-16,0.9871608,1.6971003e-15,7.967387e-09,2.9875257e-05,0.01278632
6.582616e-16,2.7655395e-11,1.9929005e-06,5.150328e-14,5.6502746e-14,0.99989593,1.1110547e-18,1.8867483e-10,4.748021e-07,0.000101567384
7.376287e-12,6.0642075e-10,6.559446e-07,1.8900307e-16,7.482838e-15,0.99979097,3.4429997e-17,6.8586414e-11,0.00012468327,8.367821e-05
7.2237436e-13,5.0014703e-09,3.7283453e-08,9.127305e-15,8.554564e-18,0.99977225,5.5350344e-17,5.580978e-10,0.00022179603,5.899997e-06
2.061907e-13,9.967899e-10,4.749056e-05,2.0799741e-13,5.074354e-13,0.98347294,1.0951859e-16,1.4719059e-07,1.9217495e-07,0.01647931
3.8124537e-16,9.645997e-13,1.7773604e-07,1.1981124e-19,1.0349328e-17,0.999948,1.4583111e-22,3.1667e-12,4.3960903e-05,7.810521e-06
8.9081874e-11,9.102305e-11,4.654746e-06,4.5849275e-12,3.3605208e-08,0.9904094,1.4046492e-11,0.0007883609,3.6340454e-05,0.008761266
1.2836155e-18,9.557225e-13,2.2461067e-07,2.0142425e-16,1.1413627e-17,0.99998736,7.4519466e-22,4.0061787e-10,6.639283e-08,1.2312018e-05
1.4412686e-15,1.1157897e-09,1.3446953e-06,1.1397252e-13,3.84903e-12,0.989326,5.81793e-21,1.6441977e-08,1.3832599e-06,0.010671284
8.342491e-09,1.07031894e-08,4.798891e-06,1.5699313e-09,8.2812875e-11,0.9951385,3.852174e-09,7.704202e-06,0.0004486285,0.0044002784
1.0514183e-15,8.246373e-07,3.3165033e-08,1.9435124e-15,2.7958723e-23,0.99980503,1.5883487e-24,1.00488e-13,5.9853306e-08,0.0001940697
6.0156714e-13,9.526225e-13,5.8473177e-07,3.1377267e-17,1.2356619e-12,0.99964356,4.666987e-16,6.0621225e-10,0.00033886216,1.6946267e-05
2.5202837e-07,8.554553e-06,0.00026743714,4.4883667e-08,0.00024317336,0.9388161,1.2861929e-09,2.5701953e-05,0.0023124437,0.05832625
1.4148022e-13,6.188614e-09,1.03614134e-07,1.1093158e-17,3.419805e-23,0.99998474,6.9182203e-22,1.2477424e-16,7.419626e-09,1.5091363e-05
1.6600753e-12,1.1274849e-09,1.796757e-05,9.308166e-13,6.653544e-12,0.99961746,2.6861167e-16,3.103094e-07,7.2617704e-06,0.000356905
9.5571315e-11,1.4310736e-07,0.00085582177,4.6859255e-10,2.9911595e-18,0.9961598,8.203962e-12,4.794227e-12,2.7021956e-06,0.0029815205
2.3860565e-18,8.5385095e-14,9.2439606e-10,1.938745e-21,1.9542798e-20,0.9999994,1.2705168e-25,1.8068596e-15,3.7472836e-07,2.443882e-07
9.866796e-16,1.9604035e-10,1.6249682e-10,5.024724e-16,7.397214e-18,0.99998343,7.645761e-23,4.653288e-10,2.4450237e-06,1.415331e-05
1.4476086e-16,1.2015074e-15,1.4227237e-07,1.2350858e-18,4.8678086e-15,0.9999794,1.721385e-19,2.6119542e-11,5.4809416e-08,2.0374717e-05
3.0155355e-22,4.463714e-16,6.5958e-11,5.3807975e-23,9.20877e-22,0.99999845,2.1089777e-29,4.6506625e-13,5.2808314e-08,1.5416936e-06
1.7396566e-12,4.2116564e-09,0.00013176567,2.4788603e-11,2.612614e-09,0.9926742,1.487279e-14,1.4073673e-07,2.5109622e-07,0.007193655
4.4749693e-16,1.8595922e-10,1.6716107e-05,2.8159155e-14,1.2921211e-16,0.9896768,4.667411e-19,2.2893781e-08,1.8614467e-06,0.010304651
3.0016014e-15,4.5276852e-10,8.1085894e-08,1.2868728e-14,2.5423153e-11,0.99998677,2.0791048e-19,3.873817e-08,4.3408014e-07,1.2750971e-05
1.448396e-13,3.16397e-08,4.3546725e-06,8.3442015e-13,7.4195314e-21,0.99998,1.1505993e-18,1.9581953e-14,2.375021e-06,1.3226316e-05
1.3536146e-14,1.9623397e-10,1.1660698e-05,2.0062867e-10,1.3839689e-10,0.9995135,6.562326e-16,1.11133e-05,1.5672825e-06,0.00046214738
6.649547e-17,1.2189796e-12,1.4472218e-07,4.050793e-17,1.1934369e-15,0.9990995,1.4163986e-22,3.813152e-08,9.800133e-07,0.00089945015
5.1815576e-15,3.901541e-09,5.663423e-07,1.8499248e-15,3.3072838e-15,0.8322027,3.1298682e-20,5.400209e-08,5.7571255e-05,0.16773906
5.865217e-14,4.816189e-08,5.5911863e-07,3.1019157e-13,1.6699562e-09,0.99750817,1.5479182e-18,5.210081e-06,1.33269605e-05,0.0024726756
2.4708127e-10,3.5799988e-10,4.4958138e-06,1.6590243e-14,1.5396301e-13,0.9743785,5.8942657e-13,1.5896189e-09,0.025420932,0.00019605857
9.1758215e-15,2.7832438e-11,7.56851e-08,8.722052e-17,2.187373e-12,0.9999963,6.603283e-20,1.6347036e-10,9.998254e-07,2.6027353e-06
2.2545943e-18,8.673465e-13,6.7395584e-10,6.6199004e-18,5.6706076e-16,0.99999857,6.3325405e-23,3.2260012e-09,8.719321e-07,5.133642e-07
6.8314375e-13,1.5010293e-08,2.7164483e-06,2.9792273e-15,1.5306653e-21,0.99983275,1.8867283e-19,5.4736133e-14,8.063029e-06,0.00015636992
4.213977e-11,7.579208e-07,1.2644236e-07,1.5360281e-15,1.6319581e-16,0.9998977,1.0736573e-18,7.2396863e-13,2.5792593e-05,7.554774e-05
9.35101e-12,1.5342975e-13,3.3589754e-06,1.2074216e-16,1.2902732e-11,0.9999844,4.4667238e-13,9.4516235e-12,1.0247096e-05,1.992385e-06
8.633172e-11,7.7885386e-11,2.2000182e-05,1.8631872e-15,2.8969594e-20,0.9993563,2.4467148e-14,1.5078963e-12,0.00047166555,0.00015004503
6.766434e-13,3.87804e-09,0.00045994128,5.5916675e-13,4.466458e-13,0.9822656,1.2676307e-15,1.7804815e-07,1.1310668e-06,0.017273065
7.694122e-16,1.4335744e-11,1.8725228e-09,1.6395149e-19,8.803174e-15,0.9999833,6.77922e-24,2.06276e-12,1.3675496e-05,3.0440535e-06
2.0835113e-13,7.109325e-12,9.8223374e-08,6.6454514e-20,1.5431818e-19,0.99999905,1.917373e-19,2.4053674e-17,7.4722874e-07,1.5800957e-07
3.2861873e-14,1.3086832e-08,8.62878e-08,1.5329614e-16,4.421737e-21,0.99923134,4.768998e-21,4.7306587e-13,2.8067834e-06,0.0007657577
6.826448e-15,7.568772e-10,2.3106237e-07,2.7977987e-15,4.6004385e-14,0.9998336,6.5446423e-18,3.1751963e-09,3.995655e-06,0.00016210337
6.101513e-08,0.00041535066,1.8623132e-05,2.25517e-11,9.224741e-13,0.9948278,6.8695575e-15,2.5823482e-10,0.00010242782,0.0046357373
2.3337327e-16,9.450529e-12,1.3224565e-07,1.2883439e-14,1.6544843e-10,0.9980337,2.7783156e-19,1.0899549e-05,5.7217353e-08,0.0019551623
8.5750157e-10,2.5785707e-09,1.4502912e-05,2.9380383e-12,5.786154e-14,0.99950886,6.6520977e-12,1.3557712e-10,3.8284e-06,0.00047285884
3.871448e-16,3.129768e-13,7.1017536e-07,2.1656569e-14,6.9898596e-12,0.99931264,3.500962e-18,0.0001991719,5.9482386e-06,0.000481518
9.058095e-12,4.0996004e-10,0.0026601693,4.1046702e-10,5.515589e-12,0.99638844,2.2231203e-12,2.3394065e-08,1.5981159e-06,0.00094984594
7.866645e-09,5.4049015e-06,0.00080286484,4.586139e-10,8.2294914e-11,0.96864825,4.2849207e-11,1.4503091e-07,0.0005475235,0.029995807
5.49796e-17,4.2347088e-13,1.1829067e-07,8.366172e-16,6.25054e-12,0.9984048,8.2358535e-20,3.551139e-05,5.6509634e-07,0.0015590646
1.3709819e-09,3.3791494e-07,0.00012132608,2.8378946e-09,1.789956e-14,0.971583,1.7728817e-11,4.507434e-09,8.727064e-05,0.028208017
2.7622294e-17,1.9657411e-11,2.1768943e-07,7.312262e-17,1.7861384e-14,0.9999869,1.881734e-21,4.6060178e-10,3.4946263e-06,9.4444495e-06
2.2555007e-14,2.0753033e-09,1.26000705e-05,8.4541435e-15,5.7731186e-10,0.9985189,2.2418057e-18,3.7355797e-08,6.810394e-06,0.0014616541
8.718381e-14,2.2706156e-10,1.520423e-07,1.2202723e-13,1.1143292e-15,0.99989617,2.7343226e-18,6.752713e-10,1.02178055e-05,9.347829e-05
9.490297e-19,9.866496e-13,1.4663204e-08,1.9953304e-20,1.2964511e-20,0.99997056,7.238481e-26,1.2600367e-12,2.7097287e-05,2.3415762e-06
1.8255913e-13,1.5137572e-09,8.097777e-08,9.482933e-15,1.3979404e-15,0.9998293,9.937855e-19,1.1794359e-11,0.00016879707,1.8313767e-06
1.92066e-19,9.753175e-11,3.030687e-06,1.3794348e-14,2.0569411e-17,0.96841186,4.9180375e-23,9.74351e-10,5.9690536e-10,0.031585075
3.921983e-10,2.035716e-09,2.711264e-06,5.4387733e-13,5.1728095e-15,0.9981388,2.0814608e-13,1.2855155e-12,0.0018471874,1.1253374e-05
1.9429096e-12,1.9748645e-09,8.663407e-07,1.7455402e-16,2.0499146e-20,0.99936754,3.7604772e-18,1.0881807e-12,1.9777523e-05,0.00061185786
5.298349e-12,3.9927714e-09,7.141029e-05,4.53754e-12,1.7677805e-10,0.9945457,3.8572326e-15,1.7338077e-09,4.1008694e-05,0.0053419336
1.5579531e-12,3.040444e-08,5.53763e-09,7.231906e-19,2.109393e-21,0.9998555,6.755389e-21,4.7189514e-15,0.00014366604,8.171835e-07
8.740985e-16,4.1094513e-11,8.251999e-08,2.5735872e-18,1.9533503e-14,0.9998029,4.1064606e-21,5.838291e-11,4.3463362e-07,0.00019666202
1.1067411e-08,3.2754727e-07,0.0002683367,6.281283e-08,1.1128249e-15,0.98779047,1.5721668e-10,9.058463e-08,0.0001228727,0.0118178
3.0413674e-16,1.3552528e-16,7.866486e-08,3.834699e-18,3.8051355e-13,0.99999535,7.723694e-20,5.394381e-10,4.351946e-06,2.7158706e-07
9.633261e-09,5.92586e-05,0.00063888304,0.00023107452,1.4905231e-09,0.9232432,3.9952392e-11,0.000111626374,3.8423932e-05,0.075677566
1.0074497e-13,5.907743e-11,1.6205112e-06,9.65558e-18,2.7120946e-13,0.99972683,1.2785128e-17,2.880323e-12,0.0002534436,1.8070723e-05
1.0395581e-15,5.6805767e-12,5.07909e-07,4.8084927e-18,1.7799791e-18,0.9999964,1.0110864e-21,2.374737e-13,1.3798553e-06,1.738488e-06
2.4607012e-13,6.4303084e-11,2.6179976e-05,6.152545e-14,1.6758646e-13,0.9988728,1.440243e-16,3.4965084e-09,3.925843e-05,0.0010617076
9.83015e-09,2.4830205e-09,2.7062478e-07,4.421378e-15,7.703621e-18,0.99999356,2.7102946e-13,4.69609e-17,6.041848e-06,7.026796e-08
2.6705978e-13,7.917861e-09,2.6408106e-06,1.800499e-15,4.6316415e-14,0.9997764,1.8529011e-18,2.1221844e-09,0.00010743038,0.000113500915
1.1746657e-16,2.2115761e-14,4.9384347e-10,3.167102e-22,6.5628967e-14,0.9998741,1.0374584e-22,4.24604e-13,0.0001258717,1.1667947e-08
1.876234e-12,1.7487675e-06,2.0036425e-05,5.8572986e-12,2.0111771e-13,0.96611416,7.87037e-18,2.6001055e-06,0.0009027306,0.032958675
1.8291243e-13,6.355495e-11,2.167627e-06,3.3666817e-13,9.419542e-19,0.9999907,2.9656025e-15,2.7406332e-14,7.040984e-06,6.262619e-08
1.138162e-12,7.614852e-07,2.2849939e-07,1.5273175e-15,1.226953e-23,0.99950945,2.874558e-21,4.3933207e-14,7.272698e-06,0.00048231563
3.3068662e-19,4.9137755e-12,4.067784e-09,7.672905e-18,7.2487905e-12,0.9982735,1.8580031e-24,2.7424807e-05,8.835481e-08,0.0016990687
1.7404274e-21,1.02922745e-14,2.7225708e-08,9.345358e-19,1.7395357e-16,0.996382,1.2701037e-27,2.0450821e-08,2.1683786e-09,0.0036179395
9.800065e-17,3.0478725e-12,3.7782072e-06,2.9519827e-15,3.961192e-14,0.9895488,1.0381845e-18,5.748477e-08,8.348874e-08,0.010447313
4.988558e-16,6.929192e-12,9.4424495e-06,1.6711625e-15,2.8526723e-15,0.9999163,5.4542593e-21,2.790432e-10,3.8998408e-07,7.3852636e-05
2.2049017e-15,5.3847105e-09,1.296061e-08,1.1021712e-14,8.188394e-22,0.9999534,2.3229318e-22,4.1525773e-13,1.2058656e-06,4.5375567e-05
1.2635544e-14,3.6751208e-05,7.7190435e-07,1.9749274e-12,2.482881e-15,0.9697099,3.5317144e-22,3.7471767e-07,2.2607467e-06,0.03025006
5.686918e-14,7.485618e-13,7.3776945e-09,3.0055473e-18,2.9111894e-17,0.9999211,2.9245866e-20,1.5451772e-10,2.0730602e-06,7.68845e-05
6.381472e-15,2.0164407e-14,4.0567096e-09,2.4737927e-21,4.599976e-13,0.9998565,3.0934284e-18,7.1959435e-12,0.00014308274,4.2884147e-07
1.1094681e-15,8.653391e-13,1.4285467e-06,1.9301026e-14,6.9036e-13,0.99994934,1.1548741e-17,1.21027774e-08,2.2632196e-06,4.6952926e-05
2.4887968e-21,2.9174842e-17,2.5389173e-08,3.3680549e-21,1.917943e-18,0.9999944,8.930428e-27,7.0277525e-12,5.6077393e-08,5.5678206e-06
2.2547484e-13,3.2464554e-12,2.1954765e-08,3.5675383e-17,1.2748278e-18,0.9999995,3.6095518e-16,9.016556e-14,2.8337772e-07,1.7115332e-07
2.9544008e-14,2.895414e-13,1.1683281e-05,5.5496726e-15,6.612999e-12,0.99980694,2.4726774e-15,5.7331587e-08,3.560419e-07,0.0001810109
5.956005e-11,5.386224e-11,0.00014673568,1.2389754e-13,2.7846563e-16,0.9629505,1.1832989e-13,4.967209e-08,0.005707758,0.031194938
2.4510325e-16,7.1666985e-11,2.3925855e-07,1.6265177e-15,1.8559596e-10,0.95859814,3.1982793e-20,0.000998543,4.28385e-05,0.040360257
9.107867e-14,5.4304347e-12,3.8682958e-07,9.958691e-19,6.0104895e-18,0.99997056,1.5879439e-18,3.8031836e-13,2.6002333e-05,2.9960413e-06
1.1411927e-15,3.0751676e-11,3.7306447e-06,4.2401765e-14,2.5541054e-18,0.99998236,3.442867e-19,3.1422345e-13,1.1638452e-07,1.3791143e-05
8.95047e-17,7.621345e-13,7.046778e-09,1.1107242e-19,1.7109308e-20,0.99998415,8.317317e-21,1.6990337e-14,1.5866772e-05,3.5598596e-08
1.8146058e-16,1.7002712e-12,1.7281482e-07,9.6787e-19,6.573414e-19,0.99984527,5.5852064e-22,4.73262e-12,0.00014761387,6.898431e-06
7.625959e-20,1.129801e-11,1.144393e-07,3.676805e-14,3.3925107e-16,0.9788846,1.5248027e-23,1.6089798e-05,9.304892e-09,0.021099167
1.1306161e-08,1.1776259e-07,7.944353e-06,3.6362457e-10,1.5266478e-09,0.9991672,3.71439e-11,2.2288837e-07,0.0002607869,0.00056375685
1.8406504e-23,1.4221448e-14,2.5393334e-07,2.3049786e-16,3.3698425e-17,0.058446135,4.925579e-28,1.2698211e-05,6.8313e-11,0.9415409
4.9032545e-11,7.832593e-09,4.945795e-07,1.8084441e-14,1.3055778e-22,0.9998265,3.200514e-18,1.7144162e-14,0.00012212452,5.0946084e-05
1.5595459e-12,3.3837668e-09,9.575269e-06,1.3508282e-12,3.51753e-15,0.9995957,1.1631918e-17,2.7911217e-11,0.00035949046,3.5243578e-05
2.896777e-13,4.5733321e-07,4.6545492e-07,1.7488547e-11,8.058013e-19,0.99093103,1.1960828e-18,8.569043e-08,6.1052157e-07,0.009067298
2.60778e-12,1.1211277e-09,0.001677984,1.4660464e-09,8.701982e-12,0.96817434,1.9941377e-12,2.1192545e-07,3.274081e-07,0.030147167
2.0003383e-12,3.1572668e-08,5.918558e-07,8.6932654e-16,7.6502964e-17,0.99971884,4.0317416e-19,5.159321e-12,0.00013016401,0.00015032165
3.8007347e-08,5.5644714e-06,0.00010292344,8.654153e-09,7.387401e-15,0.9905663,8.765778e-12,5.391105e-08,0.009103315,0.00022184891
2.5259472e-09,1.2402004e-08,2.4704621e-05,9.238547e-12,4.5283715e-16,0.99975806,3.5774985e-12,1.2592661e-13,0.00020362566,1.3582574e-05
9.702755e-14,1.9240225e-09,6.805379e-07,1.2466952e-13,8.0743523e-13,0.9969072,1.9134228e-18,1.0851516e-05,8.508753e-05,0.0029961967
1.5501494e-13,2.420357e-07,1.1463837e-06,7.5309835e-11,1.917545e-09,0.8880011,2.2730007e-17,0.006064683,5.9334695e-07,0.10593217
6.6071276e-15,2.9529739e-08,2.5577806e-06,1.6383926e-10,1.5289145e-12,0.9998357,2.0933704e-18,4.560624e-06,6.0259285e-06,0.00015114699
3.472509e-13,3.3771664e-07,0.0020979955,4.863548e-10,3.6277875e-12,0.74907935,2.9330228e-16,1.0144702e-06,4.910769e-07,0.24882084
7.4874463e-17,3.6781407e-12,1.457463e-07,2.1340343e-15,3.360143e-20,0.9998584,1.3687592e-20,4.7657295e-11,8.930475e-08,0.00014138733
2.3952552e-14,2.1998523e-09,8.879168e-08,2.5125218e-16,1.9089463e-18,0.9999808,6.5690342e-21,2.3582923e-13,3.5557086e-06,1.5550602e-05
8.008682e-14,1.2968011e-11,8.679117e-09,2.1350426e-16,2.0441215e-17,0.9999956,4.553936e-20,8.972948e-13,5.451262e-07,3.80462e-06
4.3395943e-22,1.1198877e-28,3.8646802e-05,3.389357e-14,7.7550415e-15,4.863362e-29,0.9999614,4.068991e-32,2.1847811e-13,4.0528785e-18
1.085174e-27,1.7583e-41,1.3966129e-05,5.4429003e-27,2.547878e-25,1.2838664e-36,0.99998605,0.0,4.3431406e-17,1.9312605e-32
5.6453274e-16,2.1381266e-17,1.9239045e-05,1.8246203e-10,0.1289876,5.5147707e-21,0.87099314,7.955493e-13,2.0927764e-09,1.325324e-09
6.2321173e-29,9.5924e-41,1.17104236e-07,7.3960675e-25,5.002039e-12,1.2477702e-32,0.9999999,8.9676465e-36,1.1189629e-18,1.3304666e-23
2.2546918e-27,1.145853e-39,3.2765151e-06,2.6434587e-23,4.6473513e-15,8.0552465e-37,0.9999968,1.239313e-39,6.3099264e-18,7.712297e-24
2.221365e-20,1.4506266e-31,1.7290532e-06,5.224058e-19,3.0767207e-13,3.7033758e-29,0.9999982,1.2524195e-29,5.7822663e-14,5.701204e-18
3.4883507e-35,0.0,1.6863469e-10,4.7817745e-30,3.9038854e-16,0.0,1.0,2.65e-43,3.0171583e-25,1.317042e-27
1.5762273e-18,4.2744887e-27,5.2560097e-07,4.808744e-19,4.195598e-11,3.5734313e-27,0.9999995,4.5651026e-35,1.6475819e-12,3.2443219e-22
4.283764e-15,2.4530461e-20,0.0004981376,3.009577e-10,1.1019376e-05,1.10614086e-16,0.99949086,4.76653e-19,3.2478784e-10,2.6561325e-12
7.729791e-30,1.6388712e-36,2.0230871e-10,1.9553878e-24,2.8229292e-07,1.6497603e-36,0.99999976,1.5039732e-32,1.7465393e-22,5.211158e-23
3.4427997e-15,2.83235e-21,8.841025e-06,1.9907475e-14,5.6305227e-10,1.3103794e-21,0.9999912,2.8848693e-26,1.7054097e-10,1.8750612e-16
7.542988e-16,1.6331663e-23,0.00032382493,3.701093e-12,1.5449705e-09,4.9557613e-25,0.9996762,3.0034104e-20,2.979926e-11,1.9264113e-12
1.4980911e-15,1.9352985e-21,0.0009935237,9.694969e-13,7.4241924e-10,5.6513615e-16,0.99900645,2.0328628e-20,4.5157664e-09,1.8544628e-12
8.453928e-15,1.5445332e-23,1.6083499e-05,1.0094319e-14,1.6406842e-21,1.5359905e-30,0.9999839,7.938958e-34,3.4896613e-11,2.555613e-16
1.1153336e-23,3.18527e-26,6.979644e-06,1.790366e-12,0.00016452468,4.7735955e-21,0.99982846,1.7961396e-12,5.0909814e-14,2.7654955e-11
9.420646e-12,1.5731904e-18,0.0002310012,8.725511e-12,8.907747e-15,6.7718954e-17,0.99976856,1.3004876e-21,3.9050474e-07,2.0745166e-11
1.7981308e-17,6.546359e-22,3.9453196e-05,1.1516634e-15,8.9917435e-15,5.382198e-22,0.99996054,1.949043e-29,2.4134128e-10,2.0659139e-16
1.1838631e-19,2.4646484e-24,1.3444762e-07,8.716271e-15,3.198971e-17,7.2708845e-32,0.9999999,3.8162127e-33,1.5217736e-14,3.474951e-19
1.3304388e-17,8.39876e-24,1.2150308e-06,4.9825653e-14,3.5546598e-12,1.7698732e-27,0.9999988,1.7062496e-28,2.4420606e-11,6.0582605e-19
1.0677585e-21,9.984369e-27,2.1439795e-05,1.00373106e-16,5.42341e-15,2.0534985e-30,0.99997854,6.0833245e-37,1.3958551e-11,2.493101e-20
3.4153264e-19,1.2047729e-29,7.180756e-08,2.5660206e-22,2.8705409e-15,7.094863e-27,0.9999999,1.1400461e-38,3.4715763e-13,7.3446516e-23
6.633099e-16,4.2919764e-22,2.4754683e-05,4.8288614e-13,2.8252312e-10,4.1595293e-22,0.9999752,3.8741674e-21,7.3464484e-11,3.0906893e-13
1.4459293e-18,4.9383756e-23,1.605666e-06,3.2862566e-15,1.1350817e-13,2.2130433e-27,0.99999845,9.4137127e-29,4.2627092e-13,1.253867e-16
4.2286126e-18,8.941336e-23,5.4271887e-08,2.7840274e-16,1.10343436e-10,3.440894e-26,1.0,4.945863e-25,8.145072e-13,1.1497548e-16
