label,score 0,score 1,score 3,score 4,score 8,score 6,score 5,f18,f16,f21,score 7,f22,score 2,f23,score 9,f9,f17,f5,f24,f8,f19
8.0,3.9690265000000005e-11,1.3632634999999998e-14,3.3880518e-18,1.2712386999999999e-19,0.99999976,2.3064133e-14,2.7274271000000003e-11,2896.715024664641,2664.5685574811982,1.2966267653208239,3.3842134999999997e-19,-0.2429691307558108,2.936138e-07,0.3263805709950379,8.093211999999999e-12,1.4947857908342972,3454.95090966242,-27.715612597242192,58.77883045504071,10.755338192122574,3432.8890340023804
8.0,0.0011245812,4.7123067e-06,3.692833e-11,2.138519e-12,0.9988707,1.8880169e-09,1.3399614999999996e-13,2755.034577824045,2446.399016332059,1.313818427626826,2.7799768e-12,-0.1485841541248808,3.698093e-10,0.3412804416031183,1.8835943e-11,1.3668522290085607,3214.1241089852,-18.26214646041091,56.69324570868386,8.802322238782521,3474.363310665173
8.0,1.0603572e-10,1.0384006e-15,2.2718597999999997e-22,2.095275e-23,1.0,6.1595787e-15,1.2556223e-10,2820.7024669324237,2552.3465592957573,1.2963107335949755,1.9467193999999998e-22,-0.1873518624431104,3.5879578e-13,0.3408670218293804,1.0409973e-17,1.3651732186687595,3308.634240669297,-18.94969642725229,57.52072879118707,8.100494624488482,3456.404685885165
8.0,1.5221173e-09,4.5155299999999994e-15,1.7266357e-19,3.3117532000000006e-18,1.0,5.8812792e-15,8.755663e-15,2917.31844276514,2674.3719499663944,1.310772244810482,6.458024e-20,-0.232246920220246,1.728846e-09,0.3275729626056981,4.4708825e-14,1.4422383671410703,3505.492524315637,-24.656262761172105,59.20719993645736,12.225541025141942,3480.349641744717
8.0,1.7214257e-06,1.2248839e-09,1.9308368e-15,2.9435233e-15,0.99999833,1.4084363e-11,5.294682700000002e-14,2948.239257511429,2712.3155114370056,1.3212138478529751,3.2735644e-18,-0.2227490033310056,1.2049724e-08,0.3187998643629184,7.348129e-12,1.4714991154924988,3583.548813456995,-28.213943017196346,59.86274979866023,9.085766753892578,3508.0605525623946
8.0,2.7760585e-08,1.9013359e-12,4.5465706e-16,1.399559e-18,1.0,1.7712067999999998e-11,2.6472561000000003e-12,2985.2426123159057,2764.925072127415,1.319502944527344,1.0755498e-19,-0.2686932583368909,1.0037045e-09,0.31288152412239395,1.9729684000000002e-14,1.3962949817651915,3648.3267740696015,-19.85989507369312,60.40138056426858,7.175080963998997,3482.7369574519407
8.0,1.0367635e-06,2.706515e-07,1.8623126e-08,1.436546e-13,0.9996804,3.0666392000000007e-06,3.9355078e-11,2928.9047224945543,2679.3401133803554,1.2941643756967764,1.1425503e-16,-0.2400810453963465,0.00031475225,0.3339684416112461,4.3709377e-07,1.404636804815943,3467.5065251122187,-21.69291755227933,58.88553748682453,9.345483696790533,3497.8090403958367
8.0,5.075064000000002e-13,1.7091211e-13,1.0172263e-20,1.3665679e-21,1.0,5.434658e-19,1.3154798000000004e-13,2903.290564497492,2632.713782852012,1.3279074816392629,1.4686385e-20,-0.2025713579296351,5.684130200000001e-12,0.31447429228663826,1.6371815999999999e-13,1.395484855325599,3496.000329263993,-21.17747224596718,59.126984780758036,8.902601470834078,3528.1022578087022
8.0,2.798213e-09,6.9964234e-09,2.0704645000000002e-12,2.3369042000000002e-15,0.99999964,5.7344489999999995e-12,1.710182e-11,2833.362060370764,2559.9108254910466,1.2928248673112952,8.517903e-14,-0.17865480701151154,1.8754112e-07,0.3484499899422096,8.479171e-08,1.4355433536957731,3309.51637329421,-21.403593429243678,57.52839623433119,12.017831676163535,3487.316079251839
8.0,1.2966108e-05,4.393495e-05,4.795699e-10,6.362832e-19,0.999943,1.4355278e-11,1.9982611e-09,2710.338476157861,2339.1103217132822,1.3840778442480526,2.4392834e-16,-0.05908803252106248,1.6759166000000001e-10,0.3509679681995161,3.5416373e-12,1.2745853791026538,3237.5107715352888,-13.300107253522654,56.899128038444395,6.684068211107966,3596.4252091542016
8.0,9.0366434e-08,2.042486e-09,5.692594000000001e-15,2.2789859999999997e-22,0.9999999,1.5440534e-13,1.6921269e-10,2753.1287438161066,2410.10473137869,1.3130837013180037,2.6883398e-19,-0.10002103434988976,2.724147e-11,0.36321670878333023,2.1907354e-14,1.295842050489264,3164.669241242763,-14.9555855168302,56.25539299696308,6.46801167276038,3568.178599406131
8.0,3.0175827e-11,9.891697e-13,6.766285000000001e-24,8.015656999999998e-25,1.0,1.2798202e-22,5.2999271999999996e-17,2745.2776423513933,2385.067698153849,1.3188670832797569,1.0725755e-26,-0.0534510945086514,1.402837e-16,0.4018413693579243,1.753875e-17,1.2862716740798372,3145.587278488929,-14.440937678949544,56.08553537668094,8.723333170242325,3639.298931717269
8.0,0.001673485,5.5088526e-07,3.7103892e-16,3.4585993e-21,0.9983259,4.447661e-13,5.577103400000002e-14,2720.2337725981365,2358.03481224287,1.3023087874254766,3.67073e-24,-0.06188442234763384,1.2000197e-11,0.3956632585593021,1.5562039e-13,1.2816348380196003,3070.889457039073,-13.63628917845006,55.41560661978785,6.034927238474684,3599.0177826440886
8.0,5.16401e-06,2.0149772e-11,5.1380587e-15,2.855953e-17,0.99999475,3.3925623e-10,2.199826e-15,2793.2062910751624,2523.133115532772,1.295027398989532,8.119387000000001e-25,-0.19588211027792768,6.0623385e-08,0.3429287148596314,2.0672639e-14,1.3980346626912297,3267.52651591276,-20.3035298061514,57.162282283974285,10.080990478471037,3421.851908229361
8.0,5.9438e-11,3.0878404e-15,5.777399999999998e-19,6.1808659999999995e-27,1.0,1.3895501000000002e-14,1.0417727e-23,2850.2991271197466,2589.733847667875,1.3442955495307738,1.5677452e-30,-0.1943385026573413,1.2493804e-13,0.3287005143952658,1.8877946e-17,1.3973744849006005,3481.3676858891313,-20.50928253218611,59.00311589983305,7.640473332200563,3468.4030181301678
8.0,9.2173483e-17,3.9862123e-18,3.1799603999999997e-21,4.083066000000001e-24,1.0,8.130896e-18,8.884490500000003e-15,2950.869975854137,2721.8911755286595,1.3793388082791675,1.1594311e-24,-0.21894090262390495,9.570621e-10,0.3072603377827577,2.1657322e-15,1.5499234596723772,3754.4101303192842,-31.7378768102112,61.2732415522411,14.27822418073701,3499.373362562286
8.0,2.1872974999999995e-08,1.3270520000000005e-09,5.5427985e-15,1.0225448000000002e-16,0.99999416,1.0119315e-09,1.1961372000000002e-07,2935.304909606676,2689.0395215958497,1.325307292524406,1.5402353e-17,-0.1891522425104491,5.5824303e-06,0.3367668441981201,9.93718e-08,1.4280097874501472,3563.803687857321,-23.37622604188484,59.69760202769723,7.921308236475895,3544.7164437123547
8.0,1.2489508e-10,7.4492953e-11,2.6664882000000002e-11,2.066668e-13,0.99999976,6.0386357e-10,1.7564876000000001e-15,2850.5718141344896,2603.809773792577,1.3110166728873027,5.7678724e-16,-0.2261185640929985,1.817101e-07,0.33870774034972884,5.5026230000000004e-11,1.4249815292327843,3413.638026468985,-22.78779761672213,58.426347023145176,11.57372563629958,3423.0019777998186
8.0,1.2191188e-14,4.3156326e-19,4.076888200000001e-16,2.712119e-15,1.0,3.8746232e-11,1.1353923e-18,2974.596629424649,2740.572428959867,1.3325262732145429,1.4565726000000002e-17,-0.247979325458074,1.0937425999999999e-11,0.30871238540410323,2.584531e-13,1.4178090249879602,3651.884765236419,-23.194212722446803,60.4308262829197,8.638539659136152,3508.4232163359725
8.0,1.0874034999999999e-13,4.8266190000000005e-15,1.02684194e-25,1.2673341e-30,1.0,1.5522285e-26,3.5535772e-17,2782.259934028381,2504.1200240517787,1.2825221778532627,4.258508e-27,-0.19263290317283904,1.2400873e-18,0.3540242606249904,4.225722e-20,1.3804147686673958,3211.5894668528526,-20.55714748008737,56.67088729544344,8.15821601566947,3426.7331067109967
8.0,5.6099736e-07,3.6318426e-09,1.6486330000000005e-14,1.0294212e-19,0.9999994,4.6204686e-11,6.279888000000001e-15,2757.706136523598,2446.639342346062,1.3369273975787022,7.8202207e-22,-0.11733513441847172,1.46154875e-08,0.3543894353000415,2.0812742e-11,1.3308067981372325,3270.9791687763877,-17.463948606297514,57.19247475653058,8.791694214118472,3516.391943797257
8.0,1.2930108e-05,1.0522237e-08,6.7764284e-13,4.334201e-17,0.9999856,2.9310765999999996e-11,1.402951e-06,2720.9625869739325,2403.611209720605,1.3075467228612199,3.4191057999999996e-14,-0.14616559339052518,1.195941e-07,0.3560310105872118,6.940591400000002e-10,1.3223834132496382,3142.833960302669,-16.862542968842128,56.06098429659141,6.586359389152091,3453.251961594658
8.0,1.3813862e-08,3.369884e-11,9.908003e-11,3.3938092999999995e-14,0.8919004,4.8463946e-05,1.6631931e-08,2887.769291093896,2673.15921274136,1.3028267302138394,1.2905794e-14,-0.27086708749821403,0.10805053,0.32009393721850965,5.2571755e-07,1.496078596806691,3482.663276476827,-29.45342441992041,59.01409387999469,10.141382592128537,3372.1000065523326
8.0,3.7016052e-09,3.5007007e-13,7.758032e-23,6.226110999999999e-35,1.0,3.073271e-21,2.0955552999999997e-15,2777.2305334211524,2484.203887301205,1.3555368466528055,1.5554818999999999e-27,-0.11399222782976225,1.0259192e-15,0.3537137205053866,1.5950461e-17,1.3464623396559656,3367.429903834917,-17.49988188381447,58.02956060349688,8.736961623084522,3518.293944782563
8.0,1.6079438e-08,1.3727736e-08,7.374132e-15,3.3081495e-21,1.0,2.1654512e-15,5.386804300000001e-15,2810.3831657073165,2475.3847357049563,1.3681156953350535,1.1044668e-20,-0.0609408549885234,2.1471047e-11,0.3788693050605234,7.884874e-13,1.3595582389913694,3386.612708910764,-17.915914404585518,58.19461065176709,9.222459295389633,3675.905904204477
8.0,1.3210512e-10,3.0287044e-08,2.4303952e-15,2.3889882e-20,1.0,2.4440586e-18,1.3406939e-09,2822.361644386931,2534.160272319535,1.3357403004969328,2.1406475e-15,-0.14433542177955572,1.3409789999999999e-11,0.3470075367786184,3.9857286e-09,1.3353535739750566,3384.9800036554852,-16.42443900190758,58.18058098416933,7.353600138529409,3529.2519082824183
8.0,2.8282056e-11,2.9588545e-12,5.0782807e-16,4.983683e-18,1.0,4.1046514e-15,6.348269e-16,2918.523704462423,2657.546542677499,1.3211518067607328,3.2492736e-17,-0.13647053824818106,1.5387623e-12,0.35404644436052163,6.3086235e-14,1.4248263011714268,3511.022416409117,-23.82604042618373,59.25388102402337,8.969470467795501,3601.5328257211986
8.0,2.6935226e-10,1.2031782e-06,9.498327e-13,3.1519752999999996e-20,0.9999988,2.362056e-18,1.5408127e-09,2913.305408327912,2631.139996324445,1.3613670005767444,1.789459e-12,-0.15283648691636312,3.7269254e-10,0.33540844597582986,1.1481803e-08,1.3262524002974758,3581.947164893717,-16.772384814115515,59.84937063072357,6.874316567469117,3610.331485126338
8.0,5.554799299999999e-08,2.9175959999999995e-09,1.04669946e-17,3.8171974e-21,1.0,1.2532246e-14,3.6581883000000004e-12,2700.8974371155123,2377.1185052110154,1.3517461663851686,6.289980500000001e-24,-0.11317341145322375,6.2876504e-10,0.34970764718275377,2.8979732e-13,1.3067491117599288,3213.260826462233,-15.639326607311515,56.68563156975701,6.059608648626841,3471.7560269890423
8.0,8.368609e-08,3.377756e-08,1.4017147e-13,8.337884599999998e-17,0.99999917,4.3825813e-14,2.76115e-07,2942.418775593545,2705.7093707412346,1.364334260443804,3.2288669999999996e-12,-0.16350030671216026,2.975521e-07,0.3178274533494295,2.4750602e-07,1.3863054840631002,3691.4919933061133,-19.81337325041717,60.7576496690426,10.485404841623566,3554.3621782001646
8.0,9.696807e-16,1.4216328e-16,1.5112823e-18,7.711648000000001e-23,1.0,2.8429566e-17,1.978987e-18,2890.7831333703803,2669.516937218842,1.316409717483647,2.9705110000000005e-22,-0.2494336268396079,3.677637e-12,0.3235571949708848,2.0569304e-14,1.414716985901615,3514.1780371420673,-22.264699886443854,59.28050301019778,8.966605121881702,3403.300378919699
8.0,2.2529272e-07,7.551123e-07,2.3761352999999997e-12,7.696162e-21,0.99999905,1.1064295e-15,3.7997938000000003e-11,2896.7770578599066,2612.078373382837,1.3279337230349555,3.1943622e-15,-0.1394086749255903,6.901594000000001e-11,0.3567432360596917,1.7989965e-09,1.4683231038023767,3468.6669592253625,-24.82303221409889,58.8953899658145,11.8434734471366,3613.4509911085247
8.0,2.490856e-06,2.1052383e-10,1.5992908e-22,9.372914e-24,0.9999975,3.0562940000000004e-17,3.3844536e-10,2801.1216065037847,2471.9660152577453,1.3237677658039138,2.320701e-25,-0.10644796681169336,6.861425e-13,0.3732649799815391,1.2736113000000003e-16,1.2629261088391124,3272.3089291609504,-13.204751515035985,57.20409888426659,5.672125128669179,3604.3697997916606
8.0,9.024698e-08,1.407418e-07,3.630386e-09,1.7378494e-13,0.9999969,6.0038805e-09,5.2047735e-09,2881.438370360297,2630.8273509653754,1.2946276453946075,2.3082323e-11,-0.2079851450363928,2.832376799999999e-06,0.34619453139784223,1.7387192e-08,1.376219235057527,3405.941818820037,-19.844100852631133,58.36044738365219,6.850659268411047,3479.5204211313567
8.0,6.533474000000002e-13,2.7258396e-16,4.0960263e-18,8.470738e-26,0.9999999,1.1210555e-12,4.2934457e-20,2938.555868853355,2717.610423850201,1.363667794497053,3.471149799999999e-26,-0.18503947599248569,7.377589999999999e-08,0.32203196062077466,2.504908e-13,1.4378434494578065,3705.917812994005,-25.05508681306489,60.87624999122404,8.969941699291851,3505.8348796227783
8.0,1.2524844e-08,1.9082422e-07,4.212075e-07,5.7865117e-13,0.99900985,6.953351999999999e-07,1.0600128e-06,2969.07259124199,2772.9440415884123,1.2950484070558377,3.397149e-10,-0.2658255970780946,0.0007857760000000001,0.32793835872701865,0.00020194585,1.488935763291955,3591.096763914049,-28.51667364093123,59.92576043667738,12.204344073166654,3433.4162181993406
8.0,9.839269e-10,5.768203000000001e-09,6.249693e-20,1.8320326e-24,1.0,1.6938008e-20,3.1784484999999997e-11,2838.3964093023296,2521.117234883564,1.3607158257323904,2.2526843e-22,-0.08600223559880713,1.1578535e-12,0.36143803844096695,2.7204733e-13,1.302148330002895,3430.5241200327496,-14.855630143789776,58.570676281162655,6.182080101118026,3651.519890708025
8.0,8.477475e-12,2.3637247e-12,5.68013e-20,9.049017e-22,1.0,1.7954933e-18,4.5591930000000004e-14,2814.282888708952,2541.049585697582,1.3165515513662835,1.9683026e-19,-0.1981380907830915,2.2491668e-12,0.3372593010505763,7.514090000000002e-13,1.3867157890547062,3345.422774148804,-19.96266719375923,57.83962978917487,8.040307416644286,3445.8876526061495
8.0,1.3049942e-06,1.24802675e-08,6.3211265e-15,1.9600965e-18,0.9999987,3.8700645e-13,2.1774058e-11,2762.7640807125536,2481.252528517511,1.2791024345773363,3.0988072e-17,-0.17350204114434886,5.4856225e-10,0.3625746664079512,4.0078118e-11,1.3373555866293922,3173.776150027921,-17.28589059570325,56.336277388800895,6.980906407642652,3429.229280245684
8.0,1.4129185e-07,7.6229295e-10,2.951045e-14,2.9351022999999998e-18,0.99999976,1.0758289e-11,4.5401724999999995e-13,2703.463987686881,2366.48690636279,1.3410290394266136,1.5861497e-18,-0.07311623166148698,7.222334e-08,0.3654981926361056,4.1898332e-11,1.2830877298095296,3173.5276628553497,-13.86845743555084,56.33407195343996,7.364406398371727,3534.510850058553
8.0,0.00030637198,2.9477907e-05,3.4698933000000004e-05,1.825695e-16,0.9636903,0.001655587,2.3951864e-07,2849.435089250819,2613.3432877843225,1.2918736590294502,1.0413351e-13,-0.22071702527758674,0.034170467,0.3374025326117125,0.00011285089,1.456104382416206,3376.109355489987,-24.783654239887987,58.104297220515356,10.786978348616069,3409.892698163345
8.0,1.8010416e-12,2.3610525e-16,4.346040499999998e-22,2.0745862999999997e-25,1.0,5.1296035e-16,5.1129196e-16,2800.5709944040973,2519.778890786871,1.349175801837573,1.3634193999999998e-26,-0.1953120618524983,2.2694128e-11,0.31945398545639897,3.10634e-16,1.4089413039822964,3399.6247054307673,-21.890900988838137,58.3063007352616,8.507728417764577,3438.6946724791783
8.0,0.004733050999999999,2.8506042000000007e-06,2.1407327000000003e-10,1.0454566e-15,0.9951073,3.6366855e-06,1.1275195e-09,2853.334857515172,2609.668498247031,1.25877752284,6.194753e-19,-0.2119244877430229,0.00015310048,0.3566832476765185,3.5644174e-08,1.4951984108545846,3284.9920476569805,-27.54604125182121,57.3148501494768,11.384213509819501,3437.882673498484
8.0,3.2633193e-07,6.4852596e-14,2.5221256000000003e-22,1.1970580999999999e-29,0.99999964,1.0908857e-15,3.5293282000000003e-16,2723.5334982405348,2371.0882079240264,1.3780760871801705,1.1648315999999999e-29,-0.08091925572534779,1.5603427e-12,0.3536689701625734,1.3801290000000002e-16,1.2672612705616295,3267.539959934985,-13.906273832711944,57.162399879072474,5.738405148549628,3568.4307988859005
8.0,2.029928e-07,1.6399342e-12,4.924947e-15,2.8510278e-21,0.9999875,8.8297347e-10,1.4853315e-12,2813.6840551884675,2575.6810714701205,1.2815711641464786,1.0226607e-20,-0.21801560483907387,1.2251546e-05,0.3480846078431853,7.210001e-10,1.4672781152884091,3300.918589234012,-24.55541706473923,57.45362120209667,10.530205201541623,3379.5971549804212
8.0,1.0611052e-07,2.1921725e-11,5.640203e-21,1.7007654e-22,0.9999999,2.0082889e-18,1.3527474e-18,2824.506573889897,2538.0057350301267,1.3290674550608887,2.1449665e-27,-0.1457373962139628,3.927278e-15,0.34793484899606464,2.1859382000000003e-19,1.3230525009044636,3373.180823186432,-16.724260187726454,58.0790911015869,6.525980922142201,3527.780377580953
8.0,1.6998349999999998e-07,2.0817625e-12,8.806689e-20,7.8786954e-24,0.9999999,7.772785e-15,3.664731700000001e-12,2814.8525508809307,2520.923090337321,1.3490902692833138,1.0725653e-22,-0.1870742984852493,9.55864e-09,0.3217397187720021,8.799165e-13,1.3918575831930398,3400.9528107857,-19.432546028136876,58.31768866120896,7.942787267792183,3480.1310040847966
8.0,0.0005451918700000001,4.2859540000000015e-05,3.9842644e-07,7.761502e-11,0.9990835,2.6247214e-06,1.644072e-05,2773.487470834255,2425.1742339261186,1.331346132903425,2.2887068999999998e-10,-0.08133240616778711,0.00030802414,0.3730173016832376,9.2156245e-07,1.2797170624670058,3228.7463379545643,-14.469683750752337,56.82205855083538,6.1423105208395645,3622.116239794243
8.0,1.9410974e-08,2.135605e-13,7.721420999999998e-23,3.655061e-21,1.0,2.2985995000000004e-19,3.0803798e-16,2666.135316795354,2300.9410754534633,1.341576285940648,2.0535263e-23,-0.031803561249793284,7.176671e-17,0.3883982932082381,6.211338e-18,1.2489608312792748,3086.887982175138,-12.921850796889396,55.559769457541286,4.53993450971113,3572.59705470123
8.0,2.0680133e-09,1.1491543e-12,4.875949e-18,2.9642848e-22,1.0,1.7733177e-13,2.2164483e-15,2741.3169386886443,2471.528798257485,1.291012481854542,4.540956e-23,-0.18341779383729032,6.940000000000001e-11,0.3429882367300414,2.922485700000001e-13,1.3062761589735057,3190.77452781337,-15.623104605605485,56.486941214880545,7.726843119207575,3375.6515663532477
8.0,9.582699e-07,1.8388818e-07,1.0589774e-14,3.2747942e-23,0.9999988,8.977757e-16,2.1391404e-10,2748.3747188425,2450.218233819221,1.3315359462761622,9.801031e-17,-0.13025843410278504,4.3436563e-11,0.3511745191551672,1.2949275e-10,1.3201003050683389,3262.553654551584,-17.122366364355088,57.11876797123328,6.577639727878048,3474.995672067713
8.0,2.867375e-06,4.6277102000000004e-10,3.9158727e-20,8.73289e-22,0.99999714,2.9391423999999995e-16,8.971456399999999e-13,2742.7099476871085,2427.123736744729,1.3568823006988249,7.389706e-24,-0.11984310856155332,1.42929965e-11,0.3328245997625656,2.2283543e-14,1.341337313686637,3293.321239994917,-17.100120358015207,57.387465878839066,6.695684824579322,3497.304406086169
8.0,1.5759628e-10,4.4339094e-12,2.98388e-12,1.6827573e-17,0.9999994,4.270092e-10,3.2615054e-16,2867.1162517885273,2633.247895501021,1.2602554840913562,2.4560457999999997e-20,-0.21867014523018294,5.974611700000001e-07,0.3731251925142917,7.9581323e-13,1.4931345276166126,3318.565101277185,-26.835781954493466,57.60698830243762,13.08089704675087,3436.023059144356
8.0,1.1448126e-10,1.0612348999999997e-14,4.3545395e-13,7.6028853e-19,0.9999845,5.3517265e-08,1.0355278999999999e-16,2825.658098652697,2558.322638901099,1.262334547757543,4.269278e-18,-0.1794395040030647,1.5470781e-05,0.3768626641745061,5.297793999999998e-13,1.3890009068837923,3229.459051395102,-19.977358939330497,56.82832965515618,9.298014065892447,3476.1834453684887
8.0,1.01650306e-16,8.397632e-13,4.0407484999999997e-17,2.3521915e-21,1.0,3.4066319999999996e-21,8.476719e-11,2957.629540943848,2766.7190569761365,1.288888034607382,4.659848e-14,-0.30985566850728746,1.0636386999999999e-10,0.3352834318648355,3.036707e-10,1.4749638477547458,3565.991087656762,-28.311511754782767,59.71591988453969,11.388921173885887,3382.4913525130705
8.0,9.6605836e-14,9.968882e-13,1.4820209e-07,3.955532e-07,0.9995714,1.8076487e-06,1.0479961e-10,2939.183238700781,2717.953587893299,1.2788543188134514,1.7928487e-07,-0.27329833376064944,0.00039942356,0.33747494296260816,2.6687116e-05,1.4443531246846937,3475.8666842118605,-25.48298164318941,58.95648127400296,9.036269035472207,3439.8879690038048
8.0,4.0114003e-21,2.1522509e-19,2.7256546e-12,0.026530005,1.0090869e-06,7.198634e-14,3.171122e-08,2974.717836150467,2763.775716634829,1.275880891496751,0.9731627,-0.3054762598751498,1.02268665e-07,0.3370767464215251,0.00030609965,1.4606640696523898,3526.248625237117,-26.131952237624322,59.382224825591685,9.91362707469466,3436.176908812179
8.0,2.3856831e-15,5.686517e-11,1.5415202e-12,1.3979732e-15,0.99999774,1.1644284e-16,8.6140367e-10,2930.6637105718128,2735.518867900465,1.274189196531934,2.1885637e-06,-0.2851172148795759,3.7702327e-11,0.3360968978540605,1.5262857e-07,1.4501228227791003,3485.5685883880387,-25.43299098766432,59.038704155731935,9.438881378405254,3380.1882987899608
8.0,9.870291e-12,1.0669566e-10,3.8945985e-11,1.9277526999999998e-11,0.9999999,8.4645e-12,2.9530375e-11,2934.339404984068,2733.8044287110347,1.3132174387281232,1.7252477e-10,-0.2513304148545121,1.2586405000000002e-07,0.3220598898205186,6.5889005e-09,1.5062563610427016,3590.0796498555046,-32.716638108123426,59.91727338468854,11.367848673460411,3413.5280051968384
8.0,1.0067837e-08,7.0253087e-16,2.8671647999999997e-18,3.6504407e-17,0.9999995,3.801189e-10,7.569259000000001e-11,2902.045514254388,2684.510587560454,1.3053194384928803,2.8509423999999997e-21,-0.2615599982562463,4.3822016e-07,0.32454889674492643,2.0461754e-15,1.4112911239070898,3504.143852782604,-22.735340686087998,59.19580941910166,7.896835083606639,3400.148928698269
8.0,3.227854e-08,2.8912184999999998e-11,1.7131053e-14,5.202388300000001e-20,1.0,8.900069e-13,1.6846925e-16,2795.4380180162907,2514.031703384039,1.2807089493848558,3.0103484e-20,-0.1860580960802269,2.4264564e-09,0.3566557935089763,2.1421202e-13,1.3155180601410328,3219.7429015611924,-16.093948040717677,56.74277840889704,7.401407020063312,3452.200211787868
8.0,2.1352193e-12,6.858365e-10,1.8663388e-13,4.7081354e-18,1.0,2.8889179999999997e-16,4.7205949999999994e-12,2854.7248798817877,2637.5807085862266,1.2788539055387445,5.2845234e-17,-0.2437591792527326,4.4141583e-12,0.3473978434923474,4.4618888e-13,1.4192326124990229,3373.080390349145,-23.406578616708483,58.07822647386149,8.723393849315151,3369.9003260297663
8.0,3.9741238e-08,1.4759113e-13,8.1621355e-16,9.561624e-18,1.0,5.6828164e-09,7.745980999999999e-12,2728.489834401285,2431.715459143182,1.3190968020199387,6.8872085e-20,-0.15243831074831513,2.4113017000000004e-08,0.3475608886448701,3.4115987e-14,1.3093501896869864,3207.668085578219,-16.156461462529656,56.63627888181055,6.038388714050437,3428.186600758802
8.0,2.0763606e-09,5.601185299999999e-08,2.5950426e-09,8.946949e-19,0.9999999,1.4876201000000004e-13,1.0582517e-14,2856.2166421736474,2604.966645521733,1.3649414117947756,4.04247e-12,-0.16394396092407268,5.4087624e-12,0.32683874159541,5.2583524e-09,1.390734196204788,3555.6268508167354,-20.66303329824154,59.62907722593681,9.435863015972043,3487.968958498859
8.0,1.4579383e-12,4.2045217000000006e-16,1.3711854000000005e-19,7.264476e-26,1.0,2.4196065e-17,3.1135856e-18,2882.723064858761,2661.2532439874003,1.3001097903855552,6.684818e-27,-0.2038783237729192,4.1728644e-14,0.3433728603656006,9.55707e-17,1.4441867454413195,3459.9213972033376,-24.42465992266245,58.82109653180003,9.735164683243363,3436.8876131896027
8.0,6.1226206e-06,4.7603817e-06,9.1180784e-15,5.421758000000001e-20,0.99998915,5.774504000000001e-16,1.26680584e-11,2681.5197994822947,2299.669711898681,1.40877064722276,1.7479164000000002e-19,-0.014969701575780809,1.7310008e-10,0.3743450974247007,1.0920049e-11,1.2883730652059178,3239.7071884300826,-14.499213614089484,56.918425737454136,6.867636827750332,3633.788899609016
8.0,7.2127955e-07,2.8369273e-05,1.2937323e-12,1.0361151999999999e-22,0.9999709,1.8953398e-15,2.1879298e-09,2751.7819727161445,2452.1376365530623,1.3365526793099225,1.0124135e-17,-0.12501644734005174,1.2885116999999998e-08,0.3533117118068314,4.1685002000000006e-08,1.3615640889010772,3277.411128171697,-19.051464631071404,57.248677960034115,8.48989500039156,3486.832666330513
8.0,3.458312e-10,1.1713339999999998e-09,7.4966666e-10,5.913975000000002e-13,0.9999982,9.832069999999999e-13,4.2374368e-11,2930.753196156353,2734.292914348276,1.2651505923290347,1.3102673e-08,-0.2785642457391541,7.810589e-09,0.3426610722463899,1.8402341e-06,1.5493884088902157,3459.2923001888043,-32.08394676093343,58.815748742907324,12.679338395972447,3389.0656740182085
8.0,2.6365063e-17,2.9761146e-14,1.7480136e-21,1.0713964000000002e-21,1.0,1.5991963e-23,2.4130749e-14,2885.9019223645696,2645.7733454173635,1.3233412506337472,1.9787219e-19,-0.2303325390497533,1.5888308e-13,0.3216104400685469,5.515351e-14,1.4210888465168188,3501.2610078180473,-23.678016590284727,59.171454332457024,8.701523046478384,3442.381620428415
8.0,1.192169e-09,2.9487284999999995e-07,2.435125e-13,6.1001706e-19,0.99999964,2.4159822999999995e-16,9.315992e-12,2909.187030635165,2638.0710753341586,1.3087470027750574,1.1300714e-13,-0.195486613909262,1.2164537e-11,0.3358647870083773,4.5543183e-09,1.3592928371083812,3452.567612951153,-17.97083065248485,58.75855353011297,9.665408048729894,3548.0621072197027
8.0,2.2443742000000003e-16,8.344084e-15,3.2469872000000006e-16,8.826201e-14,0.9999975,2.5148723e-18,1.0015719999999999e-12,2900.225987737161,2679.782001504547,1.2611551030948915,2.4921417000000003e-06,-0.2583890176290204,3.3742997e-15,0.3478211013578204,1.4603582e-09,1.4154313495913813,3379.6207463793016,-22.279847105958577,58.13450564320043,8.478113094018603,3412.3701149406315
8.0,2.6514704e-07,5.2235523e-09,2.2996901999999997e-15,2.5693968e-23,0.9999993,3.7888678e-14,2.723935e-09,2762.863673615595,2448.757725626227,1.3467168038779662,2.4158314e-18,-0.12931646230994298,4.8338904e-07,0.3438761720095855,1.1284649e-08,1.3006972720186751,3297.7831777268293,-15.858406577316485,57.42632826262558,7.729744014926286,3511.742006285732
8.0,7.988032e-10,3.9175305e-11,7.820854e-14,9.0499025e-17,1.0,1.1403937e-13,8.806256e-12,2836.581973973141,2562.961136117778,1.294706458636112,3.9315632000000013e-16,-0.1975626897101848,9.280801e-10,0.34881174508994706,3.0960793e-11,1.3436855239848815,3318.282336165035,-17.337854950864447,57.60453398965254,7.269670228290539,3474.287061229876
